"","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10497","ACHE",9.9374109386089,0.616642637785858,0.48174400530224,1.28002140348168,0.200537608517492,0.366725724788205
"10498","NDUFB9",451.200636335872,0.112827171307912,0.0881666385394141,1.27970367450805,0.200649371826856,0.366895155418969
"10499","ZNF552",129.114385284224,-0.19864273130856,0.155238693734998,-1.27959548311876,0.200687439251008,0.366904057379064
"10500","NLGN1",4.98382422688797,1.91309237783376,1.49509260280495,1.27958119399735,0.200692467309865,0.366904057379064
"10501","UBE2Q1-AS1",6.73875104277226,0.749546887485872,0.585843845548693,1.27943118832947,0.200745256882359,0.366965617666295
"10502","CDK13",1298.04291009207,-0.0885537183575632,0.0692555116924788,-1.27865228620035,0.201019528845963,0.367432001116654
"10503","C3orf49",4.64134920406741,-0.994621116883138,0.778033820729418,-1.27837773935157,0.201116269163165,0.367573826797688
"10504","LINC00470",35.4714802402457,-0.357122899592038,0.279399627331122,-1.27817958457334,0.201186112795052,0.367666471935817
"10505","FAAH",354.277952787765,0.171050685889688,0.133833453010443,1.27808617383832,0.201219043420638,0.367691647549031
"10506","GNG4",14.6918984688489,-0.531604048500437,0.416020383935656,-1.27783173379951,0.20130876257727,0.367817432496944
"10507","ALOX15",9.11167189391754,0.867464047348565,0.678911375218521,1.27772796128118,0.201345362610851,0.367817432496944
"10508","TCF24",8.76990856261171,-1.37375255579995,1.07512462360844,-1.2777612247306,0.2013336302348,0.367817432496944
"10509","HOXB13",160.171895378092,-0.232412897785218,0.181910516478286,-1.27762210940102,0.201382701024737,0.367850635538191
"10510","TMEM260",378.478372870475,-0.170769506642499,0.133694125311265,-1.27731496238084,0.201491073294879,0.367995060065806
"10511","LPP-AS2",28.3967887895851,-0.590631319838118,0.462409957930868,-1.27728936132993,0.201500108165852,0.367995060065806
"10512","VTI1A",903.218006227026,0.0863557468676589,0.0676468169028087,1.27656777985179,0.201754883133184,0.36834370768168
"10513","TMEM50A",1340.98904675448,-0.0876400810611546,0.0686577839101708,-1.27647698585523,0.201786957177566,0.36834370768168
"10514","GLIS3",23.5288036825642,-0.475972506238762,0.37283173613265,-1.27664160561003,0.201728806058202,0.36834370768168
"10515","RNA5SP33",2.21923594370355,-1.36836516046663,1.07186650676087,-1.27661901163584,0.20173678654504,0.36834370768168
"10516","RPS3AP12",1.41788375773253,-1.97888851465549,1.55025278973191,-1.27649408390853,0.20178091680555,0.36834370768168
"10517","SFXN3",563.932912010717,0.14478375733127,0.113440181368214,1.2763004747085,0.20184932244953,0.36835316420705
"10518","PAPLN",343.404248866219,0.206313363312808,0.161648685473394,1.27630708971503,0.20184698496875,0.36835316420705
"10519","HNRNPA1P59",20.7394533414915,0.559287393398409,0.438210185377337,1.27629939253195,0.201849704849654,0.36835316420705
"10520","SPRY4-AS1",14.7014394492654,-0.531882239563762,0.416831202037349,-1.27601349650428,0.20195074815787,0.368502524870577
"10521","TP53I3",244.547540808993,-0.165866731484312,0.130045040225316,-1.27545603582367,0.202147875717791,0.368827166835729
"10522","FAM182B",18.4410520883247,-0.979726642303228,0.768397794483651,-1.27502531805363,0.202300280848666,0.369070156925584
"10523","ASPG",8.90755466183717,-0.985604775720809,0.77344432231643,-1.27430604541639,0.202554974851591,0.369499695642986
"10524","ACTG1P1",3.45249345849961,-1.29049692029204,1.01285671055991,-1.27411597991846,0.202622315937177,0.3695874170211
"10525","SSBP3P1",11.402766355576,-0.684271407199143,0.537296580085885,-1.27354506349131,0.202824692350061,0.369901216035931
"10526","IGSF22-AS1",1.64805154094708,1.73800316138267,1.36472180582114,1.27352193976042,0.202832892268921,0.369901216035931
"10527","SLX9",263.110289464325,-0.146719274604945,0.115230487500044,-1.27326784593261,0.202923012526351,0.370030412126516
"10528","CMTR1",1380.79881044214,0.1325100886229,0.104086006528013,1.27308264619833,0.20298871627179,0.370115064357264
"10529","RAP1BL",1.81353274829046,-1.78155642822783,1.39974737901691,-1.27276996902047,0.203099680650276,0.370282217661952
"10530","ANAPC13",824.502996164776,-0.123220987227649,0.0968175955092234,-1.27271273965806,0.203119995262993,0.370284086331284
"10531","ATP10B",7.97325176010311,-1.87053214127803,1.47105504175203,-1.2715582273864,0.203530126662777,0.370996516135094
"10532","ALDH1L2",37.1877784013088,0.42397657418218,0.333538392801285,1.27114773990884,0.203676094290655,0.371204994638165
"10533","KRT78",2.09043327748638,1.49482695721891,1.1759847554609,1.27112783586472,0.203683174021869,0.371204994638165
"10534","SRSF6P2",1.51448288695261,1.7572173367102,1.3826018620916,1.27094963842439,0.203746565603032,0.371285273715189
"10535","ZFYVE16",1400.6447498821,0.105592120048974,0.0830856430429651,1.27088286473717,0.203770323231729,0.371292266287307
"10536","C1orf109",594.509448591815,0.126425270790277,0.0994824310249507,1.27083013038322,0.20378908718499,0.371292266287307
"10537","RAB35",1284.98992416797,-0.0958493087931338,0.075435552574833,-1.27061187359966,0.203866760750866,0.371328051937909
"10538","ADPGK-AS1",6.0295315129579,-0.832966934468845,0.655547749675666,-1.27064265704666,0.203855804184615,0.371328051937909
"10539","KCTD9P5",1.49977156384876,-2.18683788766571,1.72106348725951,-1.27063173662922,0.203859690973745,0.371328051937909
"10540","IFT20",193.947327055865,0.186185435813691,0.146595466190573,1.27006271511597,0.204062291433441,0.371648932291872
"10541","PPIE",1410.93930529667,0.100766014045539,0.0793761411314359,1.26947483978447,0.204271758638126,0.371959844319624
"10542","PACC1",287.917408471362,0.139058563173299,0.109539179383236,1.26948699046563,0.204267427618556,0.371959844319624
"10543","TMPRSS6",14.2113368549608,0.483813521039552,0.381157576020528,1.26932678628824,0.204324536567833,0.372020658631901
"10544","UBE2CP1",2.97677938836273,-1.26610105386864,0.998153755201743,-1.2684429099931,0.2046398261117,0.372559379935527
"10545","PPWD1",808.883913744582,0.127211109674466,0.100318123326075,1.26807704786281,0.204770437123842,0.372761812330894
"10546","POLR2M",410.680463769663,-0.121852600724006,0.0961034718720116,-1.26793130727146,0.204822482690697,0.372821200239961
"10547","SLC4A5",25.600141934866,0.528894204685158,0.417177786580768,1.26779090761287,0.204872630047837,0.372877122062982
"10548","PHIP",2323.64023221144,0.10444234928856,0.0824048476998309,1.2674296743925,0.205001694836406,0.373076652832732
"10549","GLT8D1",862.796908000315,0.0994414684761596,0.0784769804647279,1.26714187889599,0.205104563408663,0.373228476556327
"10550","ZNF326",1259.26839859325,0.112384778487684,0.0887045197583721,1.26695661950277,0.205170801700139,0.373295687420157
"10551","CFAP221",4.34482206113416,-1.0589219532426,0.835817384759121,-1.26692980135581,0.205180391642534,0.373295687420157
"10552","LINC00525",8.56220235172702,-1.85921481047021,1.46766841838659,-1.26678123422049,0.205233523895384,0.373356967844559
"10553","INCA1",30.4062022269622,0.419468044004998,0.331192818472255,1.26653725748023,0.205320799302721,0.373480343354026
"10554","TRPM2-AS",51.0734643089834,-0.307184867068548,0.242735184391203,-1.26551438284066,0.205686995849184,0.374072852471871
"10555","KBTBD12",2.0425961854164,-1.51627903054811,1.19817245831789,-1.26549314334667,0.205694604768345,0.374072852471871
"10556","RPS15AP11",2.09001740277732,-1.77199166138973,1.40027014047428,-1.26546414878885,0.205704992221977,0.374072852471871
"10557","RPS28P7",2.49947263548251,1.24686169335086,0.985378454198506,1.26536326021563,0.205741139057172,0.374103145338778
"10558","RIF1",2584.8494753543,-0.0878108138291347,0.0694313538559699,-1.26471412341017,0.205973825242278,0.374490769970712
"10559","IGF1R",1868.8227393128,0.113414543056759,0.0896839648360646,1.26460224259791,0.206013948759075,0.374528247029
"10560","LZIC",668.101218226297,-0.134022828184005,0.105988193593135,-1.26450714594201,0.206048057482315,0.374554783279405
"10561","HLA-DQB1",21.6067443036022,0.460996890771198,0.364653932057118,1.26420381146196,0.206156883164126,0.374700697498259
"10562","RPL4P6",8.09699113920611,-0.84536022497862,0.668734051458776,-1.26412020314287,0.20618688620932,0.374700697498259
"10563","DUX4L50",23.601820599897,-0.871393230396335,0.68931234134969,-1.26414859871815,0.206176696033628,0.374700697498259
"10564","ZNF823",97.4208659278379,0.194490263863222,0.153890062524195,1.26382601106971,0.206292482949981,0.374786153956827
"10565","HOXC13",121.043230646284,0.245843028626955,0.194515043871684,1.26387668395011,0.206274291723846,0.374786153956827
"10566","GOLGA8K",4.51311811127454,-1.05897854104675,0.83785331850563,-1.26391877630265,0.206259181735794,0.374786153956827
"10567","ADIPOR1",2145.66680179832,0.0993671848793239,0.0786739182799288,1.26302575302995,0.206579924751115,0.375272852798562
"10568","ALDH6A1",335.482214719199,0.192608904782907,0.152548829911623,1.26260493046385,0.206731195102839,0.375476584463441
"10569","TMSB15B",6.88787766731211,-0.771227127911249,0.610800848154002,-1.26264907824227,0.206715321813542,0.375476584463441
"10570","BACH1-IT1",6.1659156270493,-1.06194353937469,0.841216249257813,-1.26239066388889,0.206808247002915,0.375580994273221
"10571","SDCCAG8",9.05310730596131,0.699945210831681,0.554972546427896,1.26122492965987,0.20722781920674,0.376307370872442
"10572","ZNF598",28.4531509703082,-0.403298473211965,0.319801649565177,-1.26108940888928,0.207276636023639,0.37636041478526
"10573","NCCRP1",9.94610868257598,-1.57527147014277,1.24965385231606,-1.26056624978447,0.207465164842417,0.376667105297932
"10574","CEP43",767.69819615694,0.153552752063864,0.121827903019767,1.26040708456543,0.207522547269328,0.376700030012485
"10575","FMN1",5.68663322044409,1.03316329498412,0.819704329857668,1.26040970792909,0.207521601397946,0.376700030012485
"10576","ST13P15",1.44489102468488,1.83121194671455,1.45296366808811,1.26032879344062,0.207550777099451,0.376715650264851
"10577","HP",7.1870900977764,-1.86441198879091,1.47996320266759,-1.25976915198321,0.207752651004945,0.37701076656182
"10578","LARGE-AS1",1.59912879023509,-2.37598959309406,1.88602920872007,-1.25978409141739,0.207747260201777,0.37701076656182
"10579","STK35",1263.49853716083,0.0956525387585547,0.0759418590036472,1.25954960825967,0.207831883711915,0.377083255173339
"10580","HROB",213.136264738413,-0.20641209867851,0.163877564732763,-1.25955068355518,0.207831495587415,0.377083255173339
"10581","TMEM123-DT",5.36526908100689,-0.974759669313335,0.774171112250776,-1.25910106162368,0.207993831042235,0.377341421480649
"10582","ZNF575",15.8003450912327,-0.496231199547175,0.394261386366601,-1.25863504950434,0.208162181169733,0.377611153821035
"10583","PSMC3IP",231.497928301455,0.187083339796227,0.14864975131564,1.25855131367813,0.208192441788792,0.377630361199815
"10584","ACMSD",3.53109403054112,-1.04096558342812,0.827217927696611,-1.25839340344894,0.208249516378926,0.377698196939708
"10585","CCNK",300.894709321423,-0.132152847452066,0.105033129832509,-1.25820155662126,0.208318872170482,0.37778829193997
"10586","AOC2",133.958879426457,-0.194236499052793,0.154383509796523,-1.25814278551379,0.208340122245085,0.377791137976256
"10587","EIF2S1",2860.67011911481,0.0673321538881771,0.0535219741033476,1.25802822142103,0.208381550101262,0.37783056916443
"10588","ANKRD13A",946.160492941427,0.0992421689905594,0.0789615172320661,1.25684222478766,0.208810772738475,0.378548020957752
"10589","SDHAF2",125.571770897187,-0.21127441547625,0.168101574874814,-1.25682591393678,0.208816680241802,0.378548020957752
"10590","CRY2",339.893710058322,0.251035518802597,0.199788198613744,1.2565082449536,0.208931758509176,0.37872087217584
"10591","TCTA",331.874915992774,-0.180605739863573,0.14374694343218,-1.25641447081471,0.208965737764094,0.378721967263636
"10592","LINC00640",26.7849104791566,0.556261430250933,0.442743119883995,1.25639768359739,0.208971821069829,0.378721967263636
"10593","SAV1",832.569364445959,-0.0986150988456385,0.0784998598445256,-1.25624554032265,0.209026960183175,0.378723189559549
"10594","LINC02894",30.6325125970976,-0.359158244554954,0.285901090690582,-1.25623250924794,0.209031683339416,0.378723189559549
"10595","DRG1P1",3.04175565200031,-1.41197886654803,1.12394981594044,-1.25626504539848,0.209019890648242,0.378723189559549
"10596","AHCYL2",481.37111945228,0.146075169999467,0.116307188796368,1.2559427453381,0.209136729205336,0.378806251540444
"10597","UGT8",202.305649347512,0.16521025665975,0.131541924028272,1.25595134691995,0.20913361038985,0.378806251540444
"10598","ARSG",87.3143289298016,0.220527483304945,0.175578312761994,1.25600639302123,0.209113652226987,0.378806251540444
"10599","NAP1L5",8.39113766010515,-0.602408592609314,0.479775405802058,-1.25560540478778,0.20925907083096,0.378956332421802
"10600","C9orf131",2.07222507622097,-1.34647389514815,1.07236241084039,-1.25561459590228,0.209255736848202,0.378956332421802
"10601","AMDHD1",24.0661384031494,-0.397319360876286,0.316517038630116,-1.25528585315938,0.209375008839388,0.379094762278899
"10602","LINC01711",2.894685308334,-1.5151651054378,1.20699855639054,-1.25531641891008,0.209363917125864,0.379094762278899
"10603","SFT2D1",867.77497757701,0.112249050985523,0.0894441793837568,1.25496205296851,0.209492535735656,0.37924441575047
"10604","YBEY",267.23382597406,0.14080306315515,0.112198210948784,1.25494927204698,0.20949717569379,0.37924441575047
"10605","ZNF280C",353.577202656898,0.135342534092638,0.107856131273518,1.25484321099388,0.20953568274066,0.379278356048063
"10606","RMND1",374.005185756242,-0.132852926183315,0.105913941583235,-1.25434786202257,0.209715594441532,0.379568220903229
"10607","PLEKHA4",244.045522931903,0.244500620442072,0.194996174901229,1.25387393145491,0.209887831609628,0.379844142130519
"10608","TPTEP2",2.57467908620688,-1.76426856970044,1.40724652671401,-1.2537025575896,0.209950137980623,0.379921083019989
"10609","PHLDA3",496.804768296476,0.134441910289284,0.107257401924683,1.25345111737547,0.210041578294241,0.380050724567466
"10610","STOX2",163.059226799553,-0.162594873477237,0.129791299482479,-1.25274093198509,0.210300004423176,0.38048245852095
"10611","FGF14",2.56471057390049,1.21020384985394,0.966429059674523,1.25224281879678,0.210481397802842,0.380774753767163
"10612","PGAM5",1653.61838277478,-0.0941133633590007,0.0751593028708592,-1.25218515558492,0.210502403802748,0.380776869901768
"10613","COMMD10",492.409287133622,0.137353071422632,0.109746277809597,1.25155107001379,0.210733493442588,0.38112305823666
"10614","NACA2",2.11936045064065,1.37347225273293,1.09739859383109,1.25157099749695,0.210726228168821,0.38112305823666
"10615","KBTBD8",42.1632877357825,-0.296830171493667,0.23719214044429,-1.25143341991715,0.210776390668707,0.38116472871187
"10616","ACADSB",490.265780284617,0.171905266883132,0.137409334904904,1.25104504000475,0.210918045433264,0.381384966101822
"10617","TRIOBP",1829.58880477607,0.163700822666076,0.130858808229209,1.25097289881581,0.21094436524841,0.381396631375009
"10618","MAGI2",34.814494323631,0.658884224229325,0.526897733397967,1.25049735928864,0.211117919367664,0.38167447543621
"10619","PCYOX1L",266.221260534616,-0.181989248569949,0.145560920557772,-1.25026173146328,0.21120395294842,0.381758105536522
"10620","ASB9P1",3.4047123865173,-1.87106653979523,1.49653142792581,-1.25026879147372,0.21120137479461,0.381758105536522
"10621","ADAMTS10",97.8453820633145,0.322847967736357,0.258297733397483,1.2499063135004,0.211333772844594,0.381956793477529
"10622","TOR4A",1067.0969510778,-0.11268768157743,0.0901743379409033,-1.24966464019154,0.211422079336894,0.381972539760096
"10623","DCAF8-DT",23.6994198807919,0.463488850944704,0.370869705470267,1.24973499886434,0.21139636779776,0.381972539760096
"10624","PDIA3P2",2.68757811045266,1.32781801084621,1.06243558541581,1.24978683797243,0.211377425406816,0.381972539760096
"10625","HSPA8P19",2.30316995139762,-1.56852645764633,1.25511933903617,-1.24970304325869,0.211408045222258,0.381972539760096
"10626","ZNF512B",1387.87619533546,-0.136333037128612,0.109112162847337,-1.24947607646053,0.211490998319756,0.382025143854901
"10627","RASGRP1",41.8146089607456,-0.362733183365883,0.290297875318927,-1.24952062762215,0.211474713655696,0.382025143854901
"10628","CD82",262.00942500877,0.203823634538983,0.163138544194325,1.24938980880077,0.211522534078313,0.382044571913541
"10629","HGD",3.90058766651981,1.09445211129101,0.876025792549397,1.24933777132972,0.21154155839076,0.382044571913541
"10630","NLRX1",373.733699586206,-0.145590826614527,0.116584475237377,-1.24880114885014,0.211737813663888,0.382363035850611
"10631","PARP10",738.73128468016,0.278888745174573,0.22334459045636,1.24869263502071,0.211777515676129,0.382398757494025
"10632","GAPVD1",1510.66391785585,0.0817653307837521,0.0654837517581078,1.24863540326442,0.21179845725611,0.382400600591448
"10633","HHIPL2",5.2895971862186,-1.07259919194349,0.859699425669539,-1.24764442073245,0.212161303421531,0.383019691571496
"10634","HAUS5",1108.56831504408,0.13025225514159,0.10440352835589,1.24758480094262,0.212183147395705,0.383023104890723
"10635","CHMP4BP1",4.58672430692797,-1.02486983415621,0.821532728179941,-1.24750944058766,0.212210760848627,0.383036931382251
"10636","APPBP2",863.375757190925,0.0962185162266658,0.0771374037878755,1.24736524049037,0.21226360571586,0.383096293279584
"10637","EOGT-DT",32.2999971464747,-0.439601892606534,0.352442187667903,-1.24730213348,0.212286735470003,0.38310201881002
"10638","DNAJC19",445.095128013064,0.134749140229661,0.108037852588572,1.24724008299952,0.212309479763843,0.383107047710728
"10639","CDS2",1037.26750170085,0.0932634527900664,0.0747811519185611,1.24715186109507,0.212341820093035,0.383129389839826
"10640","ZMYND10",17.2217650538297,-0.475666612972789,0.381464008355991,-1.24695017761384,0.212415766460744,0.383190776522925
"10641","CRTC3-AS1",6.4628890020335,-1.38008743610273,1.1067378771096,-1.2469867207464,0.212402366701129,0.383190776522925
"10642","RNU6ATAC16P",1.68887988153886,1.61844981014841,1.29802237212581,1.24685817818211,0.212449503827647,0.383215624457387
"10643","GPC1-AS1",26.3493372552562,0.561142192784772,0.450123719915587,1.2466399080013,0.212529561775221,0.383324012763051
"10644","MRPL17",934.632373437411,-0.0941633406387377,0.0755671102853573,-1.24608894376346,0.212731743398032,0.383616584900763
"10645","ZNF814",164.438099605935,0.239111921703525,0.191884811197833,1.24612219284517,0.212719538391334,0.383616584900763
"10646","AVL9",1112.64708765854,-0.0951179453032081,0.0763459607855765,-1.24588051973508,0.212808262795858,0.383646649078375
"10647","NUP37",686.889331946119,-0.0967271283314427,0.0776403643216782,-1.24583558019749,0.212824764200122,0.383646649078375
"10648","CMC1",319.383402866112,0.134977123991806,0.108343678855319,1.24582371041741,0.212829122833556,0.383646649078375
"10649","MIR3682",5.09489742985849,-0.922501785823729,0.740506492390449,-1.24577136771047,0.212848344065675,0.383646649078375
"10650","FKBP2",3.85585173311014,0.974538289280567,0.782248105465916,1.24581738513783,0.212831445529291,0.383646649078375
"10651","KPNB1",8423.15251265219,-0.0829607004691563,0.0666071235200818,-1.24552294236432,0.212939587643848,0.383767505838137
"10652","KIAA1522",3256.22340745551,-0.0838453029233098,0.0673196727928204,-1.24547995325746,0.212955379880592,0.383767505838137
"10653","RN7SL812P",2.33826351067312,-1.56891868993804,1.25989057640929,-1.24528170883656,0.213028216778012,0.383862728740329
"10654","FKBP8",2330.26512141913,-0.0926258757919958,0.0743946279560998,-1.24506134833626,0.213109200439447,0.383972612317968
"10655","GOLT1A",12.8046272225502,0.506988359302674,0.407219660458548,1.24499971030815,0.213131856721288,0.383977392925561
"10656","PP7080",7.01165660663726,0.838064125791296,0.673236984777985,1.24482781656398,0.213195048867731,0.384055195013605
"10657","PHTF2",959.446679991288,-0.106858926301388,0.0858506494022554,-1.24470725667662,0.213239377560406,0.384099004565032
"10658","PFKP",2574.07773983767,-0.110894838334132,0.0891078819674447,-1.24450088909808,0.213315272342868,0.384199659213144
"10659","C7orf57",4.09420783655529,-1.85717002326669,1.49264369253792,-1.24421523539149,0.213420357959747,0.384352865315255
"10660","FHIP2A",510.800442074131,0.124044225718809,0.0997059802093253,1.24410015786804,0.213462702965187,0.384357006483419
"10661","ZFTA",382.507993833387,-0.129995091023727,0.104488719050322,-1.24410646627911,0.213460381505982,0.384357006483419
"10662","AHCTF1",1933.78086522278,0.0988490252470198,0.0794604911301486,1.24400219330528,0.213498755702526,0.384385867047992
"10663","DMP1",2.65631098180692,1.91177332123542,1.53698695234106,1.24384486044172,0.213556666247311,0.384454071582423
"10664","SDHC",583.232530071627,0.113789279294484,0.0915147523272006,1.24339821068021,0.21372112933371,0.384694861494608
"10665","FAR1-IT1",2.54556590031015,-1.57474611100166,1.2665116636874,-1.24337276643536,0.213730501033548,0.384694861494608
"10666","ARHGAP10",259.501577259667,-0.151348867218676,0.121776159583735,-1.24284480423778,0.213925028547558,0.384972799099927
"10667","COL1A1",441.012591001998,-0.180513044192995,0.145235914433723,-1.24289536026139,0.213906395668218,0.384972799099927
"10668","TBCB",892.407236526069,0.110417525981019,0.0888534847866045,1.24269212677706,0.213981306312303,0.385026340135485
"10669","TLCD4",536.295954928184,-0.125141268997766,0.100709144205996,-1.24260085798957,0.214014953596875,0.385026340135485
"10670","MZB1",1.62715884750892,-1.78781318344641,1.43874404518542,-1.24262073537618,0.21400762524543,0.385026340135485
"10671","KNOP1P2",4.89378130234849,-1.0654774953747,0.857542519130188,-1.24247774495826,0.214060346672629,0.385071915914889
"10672","FAM83E",41.0018895767314,0.407952689983959,0.328358280281375,1.242401104167,0.214088608449288,0.385086668646226
"10673","ARRDC2",326.009814316235,0.14632483350028,0.117785781905707,1.24229623586843,0.214127283658356,0.385120147765933
"10674","ZNF57",12.4338840825284,-0.569720620060171,0.458725071657881,-1.24196529742999,0.214249366104019,0.385272856624965
"10675","ARHGEF26-AS1",3.75665753074148,-1.01184236644341,0.814715930479192,-1.24195726214445,0.214252330926834,0.385272856624965
"10676","KCTD17",279.027640643406,-0.16392006929117,0.132006915650754,-1.24175364967126,0.214327468797961,0.385371870648712
"10677","BNIP3P25",1.37579801331017,-2.20096960025945,1.772710879595,-1.24158407645261,0.214390059871156,0.385448308446821
"10678","U2SURP",5905.49014103351,0.081884493105276,0.0659714552368595,1.2412109572433,0.214527828092502,0.385623765152511
"10679","CRYBB3",10.2504738087113,-0.61810043455312,0.497962025197932,-1.24126018305801,0.214509648604019,0.385623765152511
"10680","OARD1",377.08714191361,0.133302677919199,0.107412948386817,1.24102987508683,0.214594712745307,0.385671763492081
"10681","KRTDAP",4.73475490027023,0.834962390261723,0.672785743159675,1.24105244314542,0.214586376168828,0.385671763492081
"10682","GBP5",18.5336820596013,-1.14312412500405,0.921400278062049,-1.24063792058794,0.214739536863558,0.385895913652205
"10683","PRPF3",1173.69909064915,0.0967306894446439,0.077977267095666,1.24049858436267,0.214791037478716,0.385921555893099
"10684","EEF1E1",352.750841213267,-0.157921523459359,0.127305706546553,-1.24049053057657,0.21479401454271,0.385921555893099
"10685","RNU1-134P",2.87772175307436,-1.20288134053507,0.969801164324184,-1.24033810721738,0.214850363104292,0.385986670112306
"10686","WIPF3",155.435970351306,0.181394634327642,0.146294379201421,1.23992893860873,0.215001679108163,0.38622236872172
"10687","VPS72",688.162166257873,0.112440373300758,0.090690699893005,1.23982253343962,0.215041041737998,0.386256932460242
"10688","CECR2",114.544090183478,0.183873852569723,0.148338168226444,1.23955860294184,0.215138700374706,0.386396191279272
"10689","GRIN2B",141.742256840566,0.21039295830025,0.169759922861987,1.23935587830879,0.21521373353052,0.386494791734667
"10690","TMEM89",1.3899064631598,-2.18682351713946,1.76477002757346,-1.23915495105406,0.215288120038618,0.386592212559525
"10691","UQCRB-AS1",2.27857400035522,-1.85689002815329,1.4990167567355,-1.23873867307337,0.215442291799232,0.386832871890194
"10692","C17orf58",198.631160014876,-0.144608157560214,0.116753428250313,-1.23857739963046,0.215502042033403,0.386903965476356
"10693","SDS",5.51047443310376,-0.760407209513896,0.614096627468789,-1.23825335541766,0.215622133333997,0.387083369632415
"10694","CST3",1204.21225277333,0.0927608513553573,0.074935615731143,1.23787401291488,0.215762779504269,0.387212584032615
"10695","CASC11",3.5646678879026,0.975297479526451,0.78789272329269,1.23785567589783,0.215769579865734,0.387212584032615
"10696","CES4A",229.031289454475,1.24716912280291,1.00757350740055,1.23779467566639,0.215792203174197,0.387212584032615
"10697","KCNH1",3.93823542354408,1.26463726387296,1.02169197175079,1.23778721849586,0.215794968950871,0.387212584032615
"10698","CGB8",2.23286963956344,-1.74687746102662,1.41124156109503,-1.23783022636547,0.215779018189805,0.387212584032615
"10699","PTGDR2",3.07557284738052,-0.980201822409488,0.791999343835915,-1.23762958901209,0.215853437842233,0.38728129664637
"10700","RBM5-AS1",8.07765828990135,0.804942689199625,0.650428302401664,1.23755790796223,0.215880029988509,0.387292808940133
"10701","MASP2",75.2965901399392,0.346339493704494,0.279915424281273,1.23730049744052,0.215975543269345,0.387427953331309
"10702","TMBIM4",79.4721078279157,0.24157986659526,0.195267577726603,1.23717346938927,0.216022688785599,0.387476316009004
"10703","CTSA",2485.26445828703,-0.0868779732854613,0.0702774341807889,-1.2362143595335,0.216378894484313,0.388006469735719
"10704","ZNF688",86.6830210787331,-0.353576380291253,0.285991746250355,-1.2363167291609,0.216340855084461,0.388006469735719
"10705","EPHB6",35.4997635789547,-0.465936514478116,0.376893525730034,-1.2362550234197,0.216363783666136,0.388006469735719
"10706","AFG3L1P",789.655283299573,0.144779427903056,0.117146635208888,1.23588208611281,0.216502396716647,0.388188209882342
"10707","TMCC1-DT",92.2300464433084,0.306791190245741,0.248257428417047,1.23577849090728,0.216540912243182,0.388188209882342
"10708","DCST1",23.7852204892895,0.434682663731364,0.351745088633206,1.23578886465887,0.216537055177422,0.388188209882342
"10709","HM13-IT1",13.0366055570093,0.605081429306304,0.489780347995384,1.23541385803419,0.216676517849253,0.388395035636778
"10710","DPP8",1247.66583757508,0.0891321421875527,0.0721518480482787,1.23534108409686,0.216703589519067,0.388407292661812
"10711","EIF5P1",2.58365276359477,-1.3959441486249,1.13066712835682,-1.23461991032993,0.216971995412088,0.388852060865506
"10712","ZNF687",914.685572865766,0.107453961965097,0.0870410577156743,1.23452040663503,0.217009047388234,0.388882157735674
"10713","CFAP410",151.853332025996,-0.223300746479518,0.180911301130926,-1.23431065435716,0.217087167302033,0.388985836229797
"10714","LINC00534",7.01159189206279,1.18563257998696,0.960650123075563,1.23419812427766,0.217129086221268,0.389024634973256
"10715","MAN1B1-DT",89.2791825001265,-0.372781148979726,0.302210484329288,-1.23351494507895,0.217383704347514,0.389444478642545
"10716","NCAPG",1493.00766126629,-0.261122776327315,0.211712744043628,-1.23338241874332,0.217433121234492,0.389496658754882
"10717","LINC00652",5.32256907986131,-0.847007400595229,0.687065129576232,-1.23279055235658,0.217653917063942,0.389855798447274
"10718","GATA2-AS1",296.168775793641,-0.168196154665968,0.136464371277791,-1.23252797115507,0.217751924621569,0.389994956618365
"10719","TMEM14B",616.80519943333,0.132514237190811,0.107520878283788,1.23245121604249,0.217780579203151,0.390009888831391
"10720","ENDOD1",609.249270401104,-0.150357771480939,0.122043033469468,-1.23200618016886,0.217946775526983,0.390271110355967
"10721","TTC36-AS1",5.36598493369027,-0.845730974676194,0.686622501100138,-1.23172627363817,0.218051351850878,0.390385539090604
"10722","FBXO43",58.4994890906007,-0.877898974221804,0.712710591551775,-1.23177483908351,0.218033204652169,0.390385539090604
"10723","COA6-AS1",16.9553248191436,0.523467964627033,0.42513676335467,1.23129310318038,0.218213260440207,0.390638976723884
"10724","POLH-AS1",16.3905584582241,0.445302257412737,0.361723010404439,1.23105869575411,0.218300912257096,0.390759447192019
"10725","DNAH7",4.59670216390765,-1.85604709687557,1.50851077519645,-1.23038371842844,0.218553447398026,0.391175009440794
"10726","DENND2B-AS1",1.36345461463292,-1.78823015096273,1.45366131055258,-1.23015597786184,0.218638701293869,0.391291115983321
"10727","BICD1",525.656401559591,0.130062746733485,0.105750050645861,1.22990718150144,0.218731864656289,0.391384868935694
"10728","TMEM170B",103.829861726026,-0.265800299496676,0.216104803872695,-1.22996016161332,0.218712023530871,0.391384868935694
"10729","FAM210A",394.807171140222,-0.109070015737941,0.0887261469290395,-1.22928831593658,0.21896372643475,0.391694237159368
"10730","NDUFAF4",305.940491333206,-0.142897343638791,0.116244528827495,-1.22928231616688,0.218965975148842,0.391694237159368
