"","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1282","PON2",1359.51311292506,-0.473635544441853,0.0727206588857832,-6.51308103775237,7.36247632008192e-11,1.12659670804249e-09
"1283","LIFR",540.696581667259,-0.729157094659872,0.112028214681703,-6.50869155356593,7.58081980576018e-11,1.15910321223381e-09
"1284","CSNK1E",2498.40549319555,0.461831733444556,0.0709684505778893,6.50756399053247,7.63792196944112e-11,1.16692457378915e-09
"1285","ESD",1225.31725179244,0.392506333865337,0.0603227271241371,6.50677369173985,7.67819485373397e-11,1.17216457934396e-09
"1286","SLC30A3",190.590173324338,1.30205198670479,0.200242361447377,6.50238030201698,7.90589235846196e-11,1.20598670603381e-09
"1287","PTTG1IP",2848.81004762839,-0.40728094682358,0.0626612632944346,-6.49972447746284,8.04672480808665e-11,1.22651593286897e-09
"1288","SHMT2",2904.96573664135,0.608759999479352,0.0936803451657178,6.49826810952152,8.12499114045487e-11,1.23748409318558e-09
"1289","AKAP1",1489.41191007326,-0.515523348589418,0.0793484876135025,-6.49695241956563,8.19633699754591e-11,1.24641506109192e-09
"1290","NQO1",12171.7845650669,0.682087401362122,0.104984729593259,6.49701536599396,8.192909694845e-11,1.24641506109192e-09
"1291","ZNF827",533.704610038175,-0.598050460695928,0.0920614969869847,-6.49620612600377,8.23707813218308e-11,1.25164029216914e-09
"1292","SPOCK3",29.185447424376,7.85151613310564,1.208999658853,6.49422526765189,8.34617849210093e-11,1.26723671423796e-09
"1293","GDAP1",414.433647916561,-0.801742324491097,0.123468843624663,-6.49347884822135,8.38765473294017e-11,1.27254928767276e-09
"1294","PPL",3965.23206097744,-0.675539667084132,0.104054307242138,-6.49218360093567,8.46010646119647e-11,1.28254952433764e-09
"1295","API5",2138.27515492281,-0.380273178400986,0.0585929271327262,-6.49008672223494,8.57869789655226e-11,1.29932810128024e-09
"1296","PEX1",489.725550639781,-0.776632441017472,0.11966614270353,-6.4899931047461,8.58403027608297e-11,1.29932810128024e-09
"1297","MZT1",801.324943527939,0.700900840744162,0.107999648572035,6.48984371719195,8.59254598786946e-11,1.2996142994914e-09
"1298","SLC35F2",892.22491509793,-0.711789690295831,0.109682569619485,-6.48954243837649,8.60974526848243e-11,1.30121242628521e-09
"1299","MIB1",2488.91023090294,0.44698473393692,0.0688887977163598,6.4884966606228,8.66970780987301e-11,1.30926603623001e-09
"1300","ACBD3",975.969852034044,0.463912220113025,0.071515713826151,6.4868571575858,8.76453598807771e-11,1.32256848060093e-09
"1301","PDE4DIP",542.785581508074,0.510224280071783,0.0786592269812786,6.48651530980872,8.78443571453594e-11,1.32455246281362e-09
"1302","SLC35B4",814.80382074046,-0.516069051904835,0.0795629630934877,-6.48629754146343,8.79713552633941e-11,1.32544859923349e-09
"1303","CADM4",276.341388703294,-1.47419997069004,0.227287917095261,-6.48604637470535,8.81180536006362e-11,1.32562259009485e-09
"1304","AMOTL1",647.516205763859,-1.74298287835144,0.268726294747392,-6.48608979627349,8.80926753847937e-11,1.32562259009485e-09
"1305","CCN3",97.3837363789939,1.45190600969808,0.224029489934085,6.48087004137386,9.11951981845395e-11,1.3708629906407e-09
"1306","NEMP2-DT",39.8282430586822,-2.67862495670268,0.413527391278614,-6.47750309458451,9.32528612118633e-11,1.40072081040821e-09
"1307","EREG",5156.98968610995,0.657252843556001,0.101500972134189,6.47533545478837,9.46015301219634e-11,1.41989151981833e-09
"1308","TM4SF1",574.906308527661,1.12267053303163,0.173415589025195,6.4738731929603,9.55220763940763e-11,1.43261205857997e-09
"1309","HLA-DQB1",21.6067443036022,-4.71745602970878,0.728914111351571,-6.47189559955364,9.67809855533772e-11,1.45038395233048e-09
"1310","B3GNT9",477.541420660882,0.549893992248248,0.0850415989647061,6.46617654115917,1.00513643209405e-10,1.50517262506787e-09
"1311","ANKH",1501.8910540894,0.479013246510317,0.0740940166606266,6.46493830540116,1.01340146223304e-10,1.51639179897983e-09
"1312","LAPTM4A",1983.44800016015,-0.500278141341964,0.0773963132651398,-6.46384976540342,1.02072214659277e-10,1.52618188641085e-09
"1313","PCYOX1",1855.61157960411,-0.391563304958556,0.0605863718552324,-6.46289409595565,1.02719184556134e-10,1.5346856385664e-09
"1314","MINAR1",109.884127996324,1.26567852820743,0.195990646014831,6.45785170845172,1.06199727511973e-10,1.58547949360911e-09
"1315","PRKCG",36.8754109962743,-7.89108971204732,1.2221429726871,-6.45676478808148,1.06964948916024e-10,1.59568927976094e-09
"1316","PLAT",213.659914144353,-2.81730445783613,0.436376647234928,-6.4561302161511,1.07414194025364e-10,1.60117343783857e-09
"1317","WASF1",547.441132180432,-0.581720113573424,0.0901143664503715,-6.45535375198797,1.07966401432583e-10,1.60818291336598e-09
"1318","SNCAIP",55.514613070025,-1.78536708500821,0.276588674591218,-6.45495368762614,1.08252002343823e-10,1.61121360392926e-09
"1319","UAP1",2082.18319068063,0.483342054121368,0.0748969356452096,6.4534289681888,1.09347266958726e-10,1.62628152837704e-09
"1320","LAMA5",12202.1139031943,-0.606780246483815,0.0940489010439052,-6.45175264940682,1.10563934207401e-10,1.64313083132318e-09
"1321","TMSB15A",58.6615777414943,2.02499681876404,0.314047231666293,6.44806454118279,1.13287523767688e-10,1.68233259178708e-09
"1322","TPM1",620.553528514784,0.972077239302306,0.150772186832253,6.44732466727317,1.13841749650472e-10,1.68928411716589e-09
"1323","NSUN7",38.8072090857257,1.85787693311618,0.288464755591325,6.44056820497087,1.19027052001633e-10,1.7648931814936e-09
"1324","TP53I3",244.547540808993,-0.719886682559724,0.111783628185144,-6.44000104708891,1.1947267785719e-10,1.77016278060762e-09
"1325","PDE3A",57.1194899007026,-1.31263251470836,0.203840588189777,-6.43950513666243,1.19863659369384e-10,1.77461540064091e-09
"1326","DCLK1",11.4778695086964,-4.87313401320522,0.756789269265116,-6.4392218694344,1.20087551455679e-10,1.77658936418254e-09
"1327","STK17B",239.75248538142,1.074087518582,0.166952216850248,6.43350258442767,1.24696473606472e-10,1.8433841166075e-09
"1328","ACADM",1324.49646660664,-0.493285354273337,0.0766899251890193,-6.43220544364239,1.25765592001212e-10,1.8577888691926e-09
"1329","PACSIN2",2004.5114697394,0.438676112057757,0.0682053981701954,6.43169197492423,1.26191269467026e-10,1.8614286191917e-09
"1330","DYNLL2",2821.32692641059,-0.472396041578679,0.0734483199586788,-6.43167933377434,1.26201767014577e-10,1.8614286191917e-09
"1331","FOXD2-AS1",121.099467167312,1.21672170133781,0.189260150436523,6.42883194656391,1.2858819127702e-10,1.89520251561331e-09
"1332","RIMKLA",87.5093709855797,-3.0039307923579,0.467426011190061,-6.42653750635299,1.30543223651382e-10,1.92257238616303e-09
"1333","HMG20B",1559.9761804765,0.713971695639233,0.111145763323167,6.42374188895794,1.32964586421275e-10,1.95676390984708e-09
"1334","OLFML2B",85.0314541616343,-1.14535988627436,0.178377235062133,-6.42099809359308,1.35383723961299e-10,1.99087144898711e-09
"1335","REEP2",58.6722840832407,1.49265745357709,0.232503133673466,6.4199455293081,1.36323115007643e-10,2.00318393041569e-09
"1336","IL1B",318.593150160262,-2.18792269652151,0.34082632049029,-6.41946517913909,1.36753931320109e-10,2.00801038226541e-09
"1337","DTWD1",587.448662770253,0.662670181387125,0.103238930173421,6.41880132110989,1.37351522991116e-10,2.0152766092122e-09
"1338","AP3B2",178.752893803519,-0.892081386272324,0.13900139234555,-6.41778741363004,1.3826915078041e-10,2.02722416357197e-09
"1339","IL13RA2",135.273843073899,2.42367939384634,0.377701374433759,6.4169197093335,1.39059214312644e-10,2.03728499415321e-09
"1340","LCORL",358.530196771089,0.734609512385038,0.114552993072175,6.41283560283923,1.42837527613565e-10,2.09107744716067e-09
"1341","DDB2",959.91579800679,-0.725191623442716,0.113174393214948,-6.40773590953024,1.47696449564678e-10,2.16059750269224e-09
"1342","ECPAS",2421.09708988245,-0.407776756604975,0.0636584982850931,-6.4056923677143,1.49688516801663e-10,2.18810702987945e-09
"1343","TJP3",212.267132241762,-1.53713830518089,0.239971874875266,-6.40549358536233,1.49883687465927e-10,2.18932859048331e-09
"1344","SMARCA1",1061.46300854906,0.564763262026164,0.0881733463209244,6.40514719687054,1.50224376787588e-10,2.19267232101348e-09
"1345","SPTBN1",3660.55213565899,-0.436754899486399,0.0681987032665982,-6.4041525508053,1.51206869662082e-10,2.20537186777775e-09
"1346","LINC00882",38.1768875627874,1.94808760621918,0.304294567483323,6.40197957633912,1.53375187760804e-10,2.23391779634092e-09
"1347","NPBWR1",25.9121791250044,-2.48170090218592,0.387646865721711,-6.40196302778187,1.53391816876751e-10,2.23391779634092e-09
"1348","GPBP1L1",3139.02058503813,0.3563904824584,0.055677138492068,6.4010200974889,1.54342253242539e-10,2.24609197467276e-09
"1349","CRTC3",1710.63265103853,0.461042357261844,0.0720364610358384,6.40012502880275,1.55249769708276e-10,2.25762396765549e-09
"1350","EPOR",210.791179990808,1.19121131105639,0.186259533490427,6.39543806823515,1.60087719182166e-10,2.32625243496041e-09
"1351","ABCG2",73.4439293091946,-1.18796794446794,0.18577456496442,-6.39467488294461,1.60889313495447e-10,2.33616999470036e-09
"1352","CDYL2",67.7576615918383,-1.23409782728451,0.193011207087254,-6.39391797972959,1.61688182835027e-10,2.34603334517362e-09
"1353","FAM184A",37.6749364570121,-1.83031289375005,0.286579221403943,-6.38676064783556,1.69436521936441e-10,2.45664172271040e-09
"1354","FEM1B",1332.46150246268,0.422512052125079,0.0661575691635986,6.38645067324442,1.69780163463664e-10,2.45944130271999e-09
"1355","IDI2-AS1",61.3138972937776,1.49507644032109,0.234104614221265,6.38636041111097,1.698803570977e-10,2.45944130271999e-09
"1356","COL12A1",12777.3094511276,0.668352107689698,0.104663010475045,6.38575275693081,1.70556376438787e-10,2.46740740162219e-09
"1357","C6orf141",188.651498528739,-1.39076420499201,0.217873689688467,-6.38335086251412,1.73254322871416e-10,2.50459104772924e-09
"1358","METRN",316.446488319528,0.821171944278911,0.128660887867086,6.38245202479269,1.74274634023171e-10,2.51748563743191e-09
"1359","PCSK7",835.988983695965,-0.584332097235775,0.091662932926527,-6.37479162601255,1.83211878931965e-10,2.64464122811506e-09
"1360","KIF26A",284.36532226046,0.855443580135553,0.134212147882403,6.37381633207373,1.84381388009269e-10,2.6595659474837e-09
"1361","CA11",108.712448761262,-1.32385632320913,0.207760243822691,-6.37203874452009,1.86531745566012e-10,2.688606357655e-09
"1362","FAM111B",642.771835192733,-0.83410271561164,0.13091248632874,-6.37145270862159,1.87246032176376e-10,2.69692027401172e-09
"1363","CHST10",103.481608345638,-7.60670493109805,1.19459017209709,-6.36762724888703,1.91974766086841e-10,2.76299998996739e-09
"1364","SREBF2",5439.29134079841,0.45987207604965,0.0722515585100452,6.36487413604668,1.95449942492937e-10,2.81095419492959e-09
"1365","SIRPA",424.622200031649,-0.890338893353573,0.139905001112236,-6.36388182177503,1.96717519437182e-10,2.82504215139034e-09
"1366","TTC21A",69.9339369836924,1.17856442511054,0.185194161914494,6.36393940784537,1.96643740297077e-10,2.82504215139034e-09
"1367","SMPD1",192.381753175522,-0.815051502800186,0.12825674951639,-6.35484296829176,2.08639646023133e-10,2.99406286469335e-09
"1368","ZIC2",289.354999204615,1.04139615221651,0.163881707561892,6.35456005255023,2.0902397853437e-10,2.99738551674615e-09
"1369","CLDND1",3053.03720093127,0.532307740148967,0.0837862578424483,6.35316284383912,2.10932209284666e-10,3.02253991931139e-09
"1370","UROS",917.493110984037,-0.491264114575621,0.0773302781319322,-6.3528041854121,2.11424783630642e-10,3.02738684706737e-09
"1371","ZNF544",431.88697791886,-0.71593663835402,0.112751369648638,-6.34969349450087,2.15744346851052e-10,3.08698530428671e-09
"1372","POR",1151.04328249142,-0.478077785246372,0.0753009681177074,-6.34889294516187,2.16869879315236e-10,3.10082829630247e-09
"1373","BTBD10",582.152748724944,-0.560005171633338,0.0882495971828957,-6.34569663216408,2.21421182466457e-10,3.16359747738127e-09
"1374","OSBP",1743.57272505878,-0.487707845530401,0.0768632684982831,-6.34513539508529,2.22229913361919e-10,3.17284149230041e-09
"1375","CBL",1853.85977816262,-0.521308765241857,0.0821816419002241,-6.34337247575039,2.24789054518027e-10,3.20704500544009e-09
"1376","ALCAM",3545.98487070738,0.551181755656421,0.0869071013528702,6.34219467772201,2.26514821568771e-10,3.22931777232164e-09
"1377","GARIN1A",46.3233375943209,-2.35996616618437,0.372166949674646,-6.34114922952586,2.28057500353425e-10,3.24894987976263e-09
"1378","POLR2L",1239.26385446117,-0.461421424052477,0.0727868518085577,-6.33935130572891,2.30734577517316e-10,3.28470261767576e-09
"1379","RPS12",9379.71073440947,0.392227434703965,0.0618730167995159,6.33923243107542,2.30912657611595e-10,3.28485395530577e-09
"1380","DENND5A",1500.03801191407,-0.429023359805043,0.0676882842681806,-6.33822181258509,2.32432046032479e-10,3.30407206305735e-09
"1381","CCDC9B",458.100228501383,0.791988978616286,0.124965577669025,6.33765708436842,2.33285320583995e-10,3.31380024177858e-09
"1382","SPRED1",727.495569606794,0.634524236529797,0.100193027117038,6.33301792337894,2.4041162271036e-10,3.41255774436262e-09
"1383","CALM3",3389.17904842714,-0.518078595567024,0.0818480876727042,-6.32975809573863,2.45545848442998e-10,3.48291605850058e-09
"1384","PAK6",380.140350251193,-1.43580924810217,0.226952357716677,-6.32647866075313,2.50818967417746e-10,3.55514139005341e-09
"1385","PCGF5",805.416768107784,-0.597454529314989,0.0944408280753956,-6.32623137143629,2.51221046850604e-10,3.5557022193855e-09
"1386","LPCAT3",406.201655481194,-0.659914255848556,0.104313669389102,-6.32624908809408,2.51192219573008e-10,3.5557022193855e-09
"1387","CRELD1",124.91253226783,1.1711010731793,0.185155719855877,6.32495217588131,2.53311023531505e-10,3.58269816050291e-09
"1388","CLASP1",1309.96917037429,-0.405837624033963,0.0642126726062505,-6.32021075532151,2.61206812573718e-10,3.69171040508546e-09
"1389","NLRX1",373.733699586206,-0.695673276101528,0.110092407742529,-6.31899411018866,2.63271309570206e-10,3.71820970470751e-09
"1390","TRPS1",186.362756603875,0.887371293474672,0.140440867192964,6.31846919782567,2.64166934208339e-10,3.72817463911151e-09
"1391","MICAL1",549.595175287406,0.863865840494333,0.13673767313225,6.31768715018882,2.65506814058686e-10,3.74439048985568e-09
"1392","ZNF469",555.358747889155,0.990625055133495,0.156927443057972,6.31263108497562,2.74330918459306e-10,3.86605576682199e-09
"1393","SEC22C",1070.32696267735,0.438066207349229,0.0693990084911193,6.31228337225144,2.74948180220412e-10,3.87197304478379e-09
"1394","DDX21",5694.33792749915,-0.384183974240564,0.0609007155460483,-6.3083655224063,2.81997597734682e-10,3.96839804502242e-09
"1395","AKIP1",333.584368900801,-0.5656828341272,0.0896852851954717,-6.30742080926963,2.83723662083981e-10,3.98982586315517e-09
"1396","EI24",2483.78274983281,-0.451273475492953,0.0715750995477816,-6.30489483555235,2.88389643399978e-10,4.0511924374421e-09
"1397","TRIM65",1158.52605268696,0.6020969585202,0.0954976510906883,6.30483526708343,2.88500577820595e-10,4.0511924374421e-09
"1398","DUSP10",55.0449783432517,1.58482390499914,0.25139791974047,6.30404542183651,2.89975452790963e-10,4.06899031287576e-09
"1399","ATF3",223.857134250287,1.13705506111286,0.180474989556354,6.30034701156089,2.9698001055009e-10,4.16430083413946e-09
"1400","CXADR",390.741622394146,-0.977943062189636,0.155319139297498,-6.29634613359844,3.04743480000448e-10,4.27010917654913e-09
"1401","ZNF746",520.60787563757,-0.569622437340433,0.0905034982255491,-6.29392729020091,3.09532856719122e-10,4.33412280532407e-09
"1402","PLEKHG2",527.308305403474,0.690952457269921,0.10979711806319,6.29299265279681,3.11403084170254e-10,4.35719993021959e-09
"1403","IFT140",631.352556218731,0.640189114136817,0.101776883371451,6.29012299188163,3.17214543309569e-10,4.43535117327428e-09
"1404","ZNF782",97.115210614832,-1.19730298352731,0.190377502751039,-6.28909911216268,3.19313565543623e-10,4.46152009634563e-09
"1405","BEGAIN",101.452061464649,-1.31775966557156,0.209725162495157,-6.28326925531406,3.31526134667737e-10,4.62885991727901e-09
"1406","RCCD1",794.470813895203,0.698480373766085,0.111185621981609,6.28211059413435,3.34007094400569e-10,4.66018290957038e-09
"1407","DESI1",1741.41415781303,-0.498169359920646,0.0793482092242061,-6.27826846744607,3.42364381755791e-10,4.77339166801944e-09
"1408","ACTR3",2999.78589598593,-0.45430811812116,0.0723978117158628,-6.27516367351223,3.49266683480479e-10,4.86616798994074e-09
"1409","IL18",870.457245823934,-1.83563075365485,0.292546056332655,-6.27467270168071,3.50370536955082e-10,4.87808291231216e-09
"1410","FAM131B-AS2",97.2112482288077,-1.04874991581236,0.167225929663321,-6.27145513811065,3.57689363257579e-10,4.97644839647087e-09
"1411","KPNB1",8423.15251265219,-0.421409143837246,0.0672012055796312,-6.27085690208176,3.59066499609531e-10,4.99206769868191e-09
"1412","TCTN2",358.97779759964,0.852785289127535,0.136067560132699,6.26736665444624,3.67204832631015e-10,5.10159858478939e-09
"1413","IER3IP1",522.443912391317,0.510772618009138,0.0814989710850894,6.26722780924268,3.67532279853048e-10,5.10253413579423e-09
"1414","ZNF248",362.402715168341,0.690060533338498,0.110110533247954,6.26698021509507,3.68116903988051e-10,5.10703628397001e-09
"1415","LRRC8D",893.967395833934,-0.550593513129498,0.0878617848145072,-6.26658693870042,3.69047382692853e-10,5.11632685956586e-09
"1416","WWC1",1424.69935513129,-0.570897227525331,0.0911609651392152,-6.26251846558988,3.78809002533255e-10,5.24794929568847e-09
"1417","GATA6",164.272625136156,-0.841850395540195,0.134477759026368,-6.2601459277376,3.84617391302619e-10,5.32465727959314e-09
"1418","RHOG",458.783685151002,-0.692844854453647,0.110722450408937,-6.25749206140875,3.9121756292259e-10,5.41221081230779e-09
