"","gene_name","baseMean.MDA24h10w_24h","log2FoldChange.MDA24h10w_24h","lfcSE.MDA24h10w_24h","stat.MDA24h10w_24h","pvalue.MDA24h10w_24h","padj.MDA24h10w_24h","baseMean.MDA24h10w_10w","log2FoldChange.MDA24h10w_10w","lfcSE.MDA24h10w_10w","stat.MDA24h10w_10w","pvalue.MDA24h10w_10w","padj.MDA24h10w_10w"
"12097","RBL2",1607.6592822938,0.454854188758376,0.133002810076076,3.41988404980469,0.000626478323601335,0.00338994027487606,1607.6592822938,0.417819555150334,0.155301398852231,2.69037856863021,0.0071371004239178,0.0233552033752857
"12166","RBX1",2022.49452341975,-0.198053148368544,0.121036965162484,-1.63630299307878,0.101776190002072,0.213739655189361,2022.49452341975,-0.331413456687467,0.139485519695499,-2.37597033305645,0.0175028699935792,0.050222973708993
"12176","RCC1",3811.35526661375,0.04861004533926,0.112396530100251,0.432487064288397,0.665387451887305,0.796127094460837,3811.35526661375,-0.489189884273639,0.129216722875478,-3.78580940135015,0.000153209074883837,0.000831785160373838
"12212","REL",272.716022098953,-0.188907542870062,0.157990151277151,-1.19569189182353,0.231816816636962,0.393063793456688,272.716022098953,-0.31276842204018,0.186154348728257,-1.68015640879145,0.0929268881210692,0.194198319058181
"12213","RELA",5237.00207214052,0.380041697356242,0.109197808869949,3.48030515711959,0.000500842970637528,0.00281821649953904,5237.00207214052,0.65480874445865,0.12620749721692,5.18835060434794,2.12164870857326e-07,2.29203887335486e-06
"12215","RELB",1276.20432962419,0.894191440146289,0.146641692041054,6.09779816163024,1.07539409209916e-09,3.42501413361364e-08,1276.20432962419,1.38228918307989,0.164429248778221,8.40658941977101,4.22105531635173e-17,2.14680976286136e-15
"12219","RELN",289.915851461808,-0.704210653442138,0.23597561495687,-2.98425179894477,0.00284272728473317,0.0120284384129164,289.915851461808,1.38614045686946,0.271237565839104,5.11042949593387,3.21427248552017e-07,3.34085060980644e-06
"12246","RFC1",3928.78374307754,0.239508948340556,0.0728166241299228,3.28920697989532,0.0010047010985226,0.00504001332935927,3928.78374307754,-0.090522017437334,0.0851114349973544,-1.06357057004323,0.287523280388124,0.45088312096894
"12247","RFC2",2579.56384401017,-0.513203407593098,0.125868258924863,-4.07730600213874,4.55605153815867e-05,0.000363253312191417,2579.56384401017,-0.308165874765768,0.145017452379874,-2.12502612415591,0.0335844331063559,0.0858748405343425
"12248","RFC3",1182.02936448785,-0.545920259828616,0.171825680998601,-3.1771750104867,0.00148717263160757,0.00699650716272765,1182.02936448785,-0.531303282892184,0.198856939022739,-2.67178648883573,0.00754486376497299,0.024538764743776
"12249","RFC4",2231.08779821625,0.167901778792138,0.0977554355145836,1.71756974850866,0.08587512214497,0.187091124869972,2231.08779821625,0.0307690562392185,0.11234320094236,0.273884453897705,0.784173418943005,0.8738164551867
"12250","RFC5",1656.23989033413,-0.410934309726953,0.157700783202584,-2.60578483747328,0.00916640228981622,0.0315488147226561,1656.23989033413,-0.264325127470145,0.181807056350172,-1.45387716393713,0.14598036506682,0.274438842269738
"12315","RHNO1",1612.75570570002,-0.210018798273517,0.147651331015915,-1.42239691866292,0.154911057156421,0.293480795990789,1612.75570570002,-0.682794750776792,0.170075324830072,-4.01466086546649,5.95313300982143e-05,0.000358813003581314
"12316","RHOA",13624.5652174002,0.208703929377975,0.0778777949714242,2.67989006949355,0.00736463417216438,0.0264475647780748,13624.5652174002,-0.0355861409992117,0.0901427934321332,-0.394775218786667,0.69300878513245,0.812272336085078
"12318","RHOB",903.854794443825,-0.176991586870987,0.138361010179471,-1.27920132009305,0.200826171125668,0.354382644573327,903.854794443825,0.160556818980285,0.156574114259138,1.02543654639205,0.305157251335787,0.46977868225547
"12319","RHOBTB1",404.394536188734,1.19895347637136,0.219881637967779,5.45272214384289,4.96045458101818e-08,9.67397904412665e-07,404.394536188734,1.54370040113656,0.258215986674486,5.97833008334448,2.254365871868e-09,3.43460715704033e-08
"12320","RHOBTB2",437.162646085219,-0.48253473028218,0.143070630084322,-3.37270290903022,0.000744342192518385,0.00393339646228456,437.162646085219,-0.663323687877287,0.162386311670918,-4.08484976998268,4.41053428637946e-05,0.000275749771371501
"12322","RHOC",6602.85096263707,0.526655044912872,0.0925060572941566,5.69319523842834,1.24683672546006e-08,2.94779502462573e-07,6602.85096263707,0.418001934707784,0.106709489432745,3.91719552712539,8.95850855624506e-05,0.000515912073534901
"12323","RHOD",1103.64679297345,-0.747664456306507,0.13196314919226,-5.66570638002292,1.46420070711263e-08,3.39817380361081e-07,1103.64679297345,0.361243192623366,0.154766963792383,2.33411048308712,0.0195899375227972,0.0550683758403613
"12324","RHOF",120.193667518142,0.17595089546904,0.337653365424749,0.521099190726868,0.602297674678585,0.748312580918534,120.193667518142,0.940442640549727,0.378457685818035,2.48493471209857,0.0129575196196276,0.0389521584315088
"12325","RHOG",1913.39544772617,-0.0949231209070199,0.130834552068705,-0.725520280431526,0.468132907790557,0.637080966120133,1913.39544772617,-0.080534264873439,0.151329917930715,-0.532176756418455,0.594603579851415,0.736079065827275
"12326","RHOJ",369.572696342419,-1.09887870437597,0.181210678402788,-6.06409464420976,1.32699000509973e-09,4.11529579865256e-08,369.572696342419,-2.44393956333803,0.213208660826349,-11.4626655121132,2.03164277700821e-30,4.27731675819891e-28
"12327","RHOQ",769.723911014361,0.259333830279393,0.125830805590575,2.06097250241889,0.0393056634932009,0.101795069123875,769.723911014361,0.340106490313845,0.149576867751277,2.27379069656272,0.0229785738906209,0.0629329993743127
"12330","RHOT1",1068.91099435469,0.46559726481567,0.113458680158055,4.10367249263841,4.06643009927123e-05,0.000330162055010981,1068.91099435469,0.500356332702571,0.133656673700779,3.74359408212367,0.000181406632908713,0.000963775966973343
"12332","RHOT2",2841.61559536967,0.0479376320984832,0.0698029279720981,0.686756752061247,0.492236027222575,0.657592169789224,2841.61559536967,0.517571675874344,0.0796221292189718,6.50034960068641,8.01335678341391e-11,1.57706345565753e-09
"12333","RHOV",23.7133330112882,1.47359681072108,0.556049874509699,2.65011625444648,0.00804640780954219,0.0284516352818237,23.7133330112882,-0.448207271629474,0.611033892779145,-0.733522766782883,0.463239647243995,0.626682880786597
"12344","RICTOR",3342.81382150478,0.601707655414317,0.123630306235757,4.86699154709598,1.1330987342757e-06,1.44070311375887e-05,3342.81382150478,-0.490410118496327,0.145435799480716,-3.37200414373459,0.000746233256491002,0.00334024705612511
"12386","RMI1",1152.22778253803,-0.21208911744935,0.170070549529837,-1.24706551507991,0.212373476205713,0.369566579859549,1152.22778253803,-0.922636049774932,0.199496584439968,-4.62482128385796,3.74921524308229e-06,3.03321229630241e-05
"12387","RMI2",463.66052672422,-0.012288180100648,0.162452053657786,-0.0756418883231459,0.93970400984559,0.96768310109012,463.66052672422,-0.315654496024003,0.189264957894256,-1.66779154226934,0.0953571154370014,0.19795183812226
"12448","RND1",33.3103657467236,1.75466454465239,0.565329176293048,3.10379265432222,0.00191057175633831,0.00864615503737255,33.3103657467236,0.264705911113368,0.596096018021118,0.44406589393454,0.656994943927473,0.785911102983009
"12449","RND2",4.60145386706783,-0.0036707843647732,0.909417307560554,-0.00403641357411573,0.996779416673498,0.999432076918312,4.60145386706783,0.155893865180028,0.965055181807215,0.161538809509414,0.871669047147445,0.927892703289401
"12450","RND3",4824.79718976046,0.555852442882626,0.123784304748874,4.49049210245438,7.10588099424922e-06,7.2187002631513e-05,4824.79718976046,1.01669700876604,0.14374586667117,7.0728782142433,1.5175266392084e-12,3.86990666612778e-11
"12483","RNF168",1395.34862224593,0.543013463774751,0.13683693453471,3.96832525970546,7.23795010369021e-05,0.000537849854956552,1395.34862224593,0.308867298841418,0.158061415809846,1.95409674941161,0.0506897764519656,0.119894068248111
"12527","RNF8",2749.34919756653,-0.22541665770082,0.0754274296586893,-2.98852365407166,0.00280328800332875,0.0119070817853072,2749.34919756653,0.240980502310663,0.0876721872783504,2.74865393223936,0.00598405293196323,0.0201165316917003
"12584","ROCK1",4902.81943731381,0.234760169446638,0.121764608953769,1.9279836026556,0.0538571657718318,0.130180547568605,4902.81943731381,0.312591829618199,0.141556874549645,2.20824195654708,0.0272274110783602,0.0721766889850429
"12586","ROCK2",4213.94403659401,0.169581505304947,0.0950205669708144,1.78468210316019,0.074312895478012,0.167102571825351,4213.94403659401,0.0096909334974152,0.110906841965787,0.0873790410550564,0.930370228464819,0.962312673897973
"12597","RORC",5.29894775285741,1.85122530612201,0.969744901940891,1.90898173572955,0.0562644478243081,0.134949321694819,5.29894775285741,5.82243868833095,1.49791793219116,3.88702115329768,0.000101481913686396,0.000577264068239363
"12604","RPA1",7002.97662878068,-0.234771674814144,0.0731153022585798,-3.21097865374131,0.00132283760764433,0.00634903259308874,7002.97662878068,-0.00176294687153587,0.084367122537274,-0.0208961360600747,0.98332850892966,0.99353493206922
"12605","RPA2",2743.81219485335,0.0422827201431425,0.0896940036410407,0.471410779168246,0.637347419893907,0.775041073443298,2743.81219485335,-0.0861618999325182,0.102829363398558,-0.837911439736931,0.402080443377962,0.57058300084657
"12606","RPA3",1315.6376987502,-0.360779924393674,0.142899633729638,-2.5247085312777,0.0115794282935494,0.0383053458289133,1315.6376987502,-0.523704442949016,0.165196515771291,-3.1701906090687,0.00152338969497267,0.00618719017881899
"12612","RPE",1257.37695858141,-0.423553401035875,0.121232266562256,-3.49373490281457,0.000476313739463265,0.00269544081951702,1257.37695858141,0.208361866542784,0.141107871224222,1.47661405940775,0.13977912082109,0.265649455464181
"12907","RPS27",11341.5694234634,0.108168054843599,0.100575204189745,1.07549426038977,0.282153500530991,0.452887131592527,11341.5694234634,0.750719375802247,0.115892792436236,6.47770547262716,9.31279087483196e-11,1.81114276669933e-09
"12908","RPS27A",18268.0366292716,0.149860102553775,0.20525941243674,0.730101001336348,0.465328449324154,0.634776687514992,18268.0366292716,0.576304608006108,0.236951725802759,2.43216041602427,0.0150090582765051,0.0440785091863439
"12959","RPS6KA4",4266.81842252896,-0.513418783807999,0.127577097411823,-4.02438050577891,5.71254905479333e-05,0.000439434485935188,4266.81842252896,-0.0494655201853869,0.147341439171481,-0.335720354460617,0.737081755168364,0.842684994574629
"12960","RPS6KA5",327.667269985892,-0.0279270211959545,0.146903747276965,-0.19010421254471,0.849227469144444,0.915871507992318,327.667269985892,-0.0432485453995101,0.170789132909057,-0.253227735646034,0.800092234871256,0.883752440494081
"13002","RRAGD",736.183335943386,-0.0851389958522912,0.140112278155851,-0.607648358679805,0.543420720248992,0.701172698496733,736.183335943386,0.447094873732626,0.159915463436357,2.79582014225011,0.00517682012387682,0.0177834702497137
"13003","RRAS",2704.95723206158,0.390545319408912,0.110721072011682,3.5272899034766,0.000419836804920363,0.00243673226533261,2704.95723206158,1.24855779040731,0.127862116330068,9.76487662056397,1.59305793720308e-22,1.54245492037428e-20
"13004","RRAS2",2310.49731720191,-0.267820414901046,0.102203517254744,-2.62046182063871,0.008781076197914,0.0305371754345367,2310.49731720191,-0.0871867624402099,0.119979154687466,-0.726682586381967,0.467420423278728,0.630399566769807
"13009","RRM2",6064.7762936871,-0.432205994680691,0.154842676686795,-2.79125886951003,0.00525034619358764,0.0200071294159781,6064.7762936871,-0.6262474032315,0.178459598845543,-3.50918307158988,0.00044948539815621,0.00214733050633676
"13027","RSF1",3241.31362986833,0.185095850057665,0.0803392577462364,2.30392780877212,0.021226696364213,0.0621395832728524,3241.31362986833,-0.154690324328767,0.0935144093844193,-1.65418704290657,0.0980895146879861,0.202420133608051
"13043","RSU1",3156.61111849704,-0.343230646338939,0.0816848563057154,-4.20188835314048,2.64697679517633e-05,0.00022720632617054,3156.61111849704,-0.279220595051955,0.094108290072807,-2.96701379693474,0.00300707464879282,0.0111867872593061
"13048","RTEL1",153.188470323425,-0.017643926234254,0.210062118158481,-0.0839938509091037,0.933061320756974,0.964038150881877,153.188470323425,0.000369542059837272,0.253193039130699,0.00145952693291269,0.998835466407605,1
"13092","RUVBL1",2483.75581596439,0.153940741324921,0.0864443197283203,1.78080806013316,0.0749438122447412,0.168073078423237,2483.75581596439,0.0960162246759457,0.0991648568497416,0.968248507850248,0.332920274278921,0.500153342185625
"13093","RUVBL2",5019.53980619152,0.237347429104101,0.0832936091050362,2.84952749261707,0.00437842215069593,0.0172602625655662,5019.53980619152,0.281560761142976,0.0958267011899787,2.9382286737052,0.00330093450600162,0.0121206084294596
"13163","SAP30",1104.9290438637,-0.287710761458784,0.0979790480059271,-2.93645189777083,0.00331990303811797,0.0137100846546159,1104.9290438637,-0.947514710025699,0.113030459599121,-8.38282630528267,5.16716993415571e-17,2.56319941994037e-15
"13279","SDC1",3850.5016184111,-0.220348795155539,0.113335052698569,-1.944224579324,0.0518683750017687,0.126443445007065,3850.5016184111,0.142123592619069,0.129748043996714,1.0953813887373,0.27334958425766,0.435215227978298
"13280","SDC2",1340.20453859503,-1.48545791357363,0.173630201867134,-8.55529681817879,1.17565831167926e-17,2.16859972741837e-15,1340.20453859503,-2.3637193931442,0.209218764240341,-11.2978365096778,1.34490523945619e-29,2.53654731933268e-27
"13281","SDC3",2920.31506174855,-0.849872454355682,0.121068844056745,-7.01974534387514,2.22272988811122e-12,1.38105617047977e-10,2920.31506174855,-0.339055845373331,0.139853716156869,-2.42436064403911,0.0153353677504959,0.044871067952566
"13282","SDC4",9128.44117752117,-0.0364667256784662,0.131903622008042,-0.276464930403829,0.782190991828355,0.87377227373811,9128.44117752117,-1.10915169824561,0.151925432643306,-7.30063215189064,2.86418816565429e-13,8.28418385420711e-12
"13286","SDCCAG8",19.9892407444176,-0.22334892794103,0.496001051344113,-0.450299303470783,0.652494641169677,0.786868367327203,19.9892407444176,0.849316377122595,0.589870741816991,1.43983472464905,0.149914164324001,0.280176079608832
"13299","SDHC",1208.79086525326,-0.141829490602307,0.100102367397992,-1.41684451915522,0.15652839038373,0.295627638322854,1208.79086525326,0.277165277533706,0.116303997282275,2.383110503597,0.0171670402922899,0.0494081118315373
"13310","SEC13",6577.18383118808,0.679258216422701,0.18682524733814,3.63579455186426,0.000277125135925539,0.00171345387813179,6577.18383118808,0.222775670833024,0.215751432118412,1.03255708963618,0.30181121799546,0.466066139757387
"13345","SEH1L",3092.72460591164,-0.104219961885126,0.0897657678223989,-1.16102122683699,0.245633267222082,0.40964014674116,3092.72460591164,0.256419664179905,0.10444470075703,2.45507586618889,0.0140854858296179,0.0417879414109555
"13363","SEM1",3001.89854923306,-0.0806271739927499,0.160939512506304,-0.50097811741285,0.616386523494019,0.759091213438492,3001.89854923306,-0.0424534923725914,0.185859655390336,-0.228416932568998,0.819322127077343,0.895649727275395
"13448","SERPINH1",9164.65991270887,0.2516018079459,0.0726407849136996,3.46364385028072,0.000532911571462517,0.00296661367728961,9164.65991270887,0.0711133224064786,0.0839682447713063,0.846907335030772,0.397046773705876,0.566012824558585
"13458","SET",14903.6231222042,0.10956098779464,0.10145298407915,1.07991882928909,0.280178327647459,0.450434655507374,14903.6231222042,-0.241640612022754,0.117237171870041,-2.0611262466363,0.0392909974228861,0.0978545803767229
"13494","SFI1",911.464136812079,0.485733679023287,0.128093126295695,3.79203547504963,0.000149417563255018,0.0010064230544389,911.464136812079,0.490103200853513,0.146348282887258,3.34888248214756,0.000811382028899228,0.00358751721984113
"13496","SFN",4280.3242912115,-0.703303646276517,0.111581814915149,-6.30303107017336,2.91880351028171e-10,1.08812994863302e-08,4280.3242912115,-0.0383184276232924,0.128381132511739,-0.298473980355242,0.76534143225361,0.860912078741987
"13522","SGO1",752.930425140971,-0.249697673381174,0.139002560064594,-1.79635305468575,0.0724383850021009,0.164075073115529,752.930425140971,-0.742304013117714,0.163967263786332,-4.52714765116176,5.97851690663691e-06,4.61607791520546e-05
"13524","SGO2",2158.41915375356,0.342594258521283,0.108324983375331,3.16265230647895,0.00156338931320418,0.00729687105577756,2158.41915375356,-0.917830222939713,0.129221742144273,-7.10275382230166,1.22295137624004e-12,3.1952031195097e-11
"13578","SHC1",5384.9427757544,0.631945509468387,0.0936258181270912,6.74969278891172,1.48158524642939e-11,7.7392069450654e-10,5384.9427757544,0.123775515690915,0.108335541958633,1.1425199288538,0.253237967120068,0.412653638276911
"13579","SHC2",166.782325440863,-0.339685469613464,0.235236329067046,-1.44401789876873,0.148733940611783,0.284486997229796,166.782325440863,1.94016454164275,0.26415565700221,7.34477755903791,2.06101573126461e-13,6.13762349182187e-12
"13580","SHC3",2270.41671618459,0.74640893450687,0.103771754504755,7.19279478379319,6.34783181440866e-13,4.34005427681655e-11,2270.41671618459,0.250751822732104,0.11876035757353,2.11141013596943,0.0347370746042132,0.0882736102152821
"13581","SHC4",28.0652005260431,0.259229714536465,0.429599548990299,0.603421756716787,0.546228152215817,0.703296085051813,28.0652005260431,-0.168059641828161,0.493365113243547,-0.340639492572307,0.733374994875541,0.840304243590466
"13605","SHQ1",728.470540554474,-0.190050411664019,0.0996715689176538,-1.90676653059443,0.0565508272581013,0.135471056424034,728.470540554474,-0.641866223828841,0.114588091755003,-5.60150897006988,2.12493789403854e-08,2.74227551742422e-07
"13645","SIRT4",38.2646063098302,-0.832720089975088,0.319549534935408,-2.60591864151331,0.00916282232365095,0.0315488147226561,38.2646063098302,-0.973093296822183,0.356146548733759,-2.73228338245004,0.00628970162020937,0.0209649001354033
"13656","SKA2",3475.70685674015,-0.476809461483468,0.128501939424253,-3.71052346462466,0.000206831123523133,0.00132605558846764,3475.70685674015,-0.992258141393153,0.149503399175291,-6.63702729748466,3.20072391603546e-11,6.70744296571042e-10
"13667","SKP1",337.346679372648,-0.186196268376985,0.137388124507143,-1.35525737064199,0.175335571807469,0.321378977907739,337.346679372648,-0.934245688582772,0.176129394827735,-5.30431441893342,1.13097233252622e-07,1.275849535995e-06
"13668","SKP1P2",4.06857673448156,0.298987711306396,0.897009399466305,0.333316140816679,0.738895656735563,0.846396183848744,4.06857673448156,0.34919458704671,1.58541158643256,0.220254847406822,0.825672683193275,0.900001214149954
"13669","SKP2",1156.91495960988,-0.188524375971567,0.142501510060232,-1.32296405765723,0.185847330851536,0.335164938865363,1156.91495960988,-0.489114682467001,0.166672957408901,-2.93457733078468,0.00334002314602409,0.0122249405956532
"13705","SLC16A3",11479.837917723,-0.18618341857308,0.131673287188143,-1.41398018192596,0.157367721427529,0.296927822167147,11479.837917723,-0.4450312369274,0.152128642769595,-2.92536125232786,0.00344056562964008,0.0125442773439918
"13747","SLC25A10",316.625554603721,-0.665836283773412,0.196660089930159,-3.38572144459954,0.000709914054742559,0.00377852662500187,316.625554603721,-0.289293184609153,0.224955715313165,-1.28600059885752,0.198442852679161,0.345381744747562
"13750","SLC25A13",1663.09313760495,-0.440124389318411,0.0888669240474841,-4.95262319514108,7.32196716739899e-07,9.83743509865715e-06,1663.09313760495,-0.420130326599898,0.103611238814361,-4.05487214907873,5.01617310937906e-05,0.00030880342383701
"13838","SLC35A3",1273.07504915845,-0.0252602498564155,0.133154920369634,-0.189705718619288,0.849539739378432,0.916066843558231,1273.07504915845,0.041904264764365,0.15742891263877,0.266178963330052,0.79010138360911,0.877149013519718
"13866","SLC37A4",109.344269297143,0.495944127038917,0.288701641995895,1.71784311169927,0.0858252355542808,0.187051479531718,109.344269297143,0.529243135384244,0.328920183836025,1.60903210381302,0.10760932194867,0.217322213712815
"13961","SLC9A1",1257.26468606984,-0.407871013822857,0.131079169369672,-3.11163868205917,0.00186052062150384,0.0084672575599049,1257.26468606984,-0.329740003867506,0.150837946954234,-2.18605470656235,0.0288116031668762,0.0757900460467034
"14009","SMAD2",2422.97953007913,-0.0481147280250554,0.0929781726857292,-0.517484121651708,0.604818250310819,0.749850982041866,2422.97953007913,-0.129219619421392,0.109458558333075,-1.18053463693706,0.237787642842331,0.394229746479557
"14010","SMAD3",8431.34314284043,1.05673359707284,0.110814587187108,9.53605138002785,1.48374384813427e-21,5.59024171548119e-19,8431.34314284043,0.210906099413989,0.128022612909035,1.64741286419335,0.0994732129835218,0.204596386945319
"14011","SMAD4",1382.80729905819,0.314037027100699,0.115454379312439,2.72000966070644,0.00652800090965042,0.0240178350525846,1382.80729905819,0.303386021745961,0.136294431663632,2.22596050361545,0.026016827086271,0.0696452511308387
"14023","SMARCA5",4863.06577137798,-0.0595644536624869,0.102131800053375,-0.583211630768848,0.559750842461579,0.714846957904922,4863.06577137798,-0.462291607388648,0.118401771662711,-3.90443150382555,9.4447136326501e-05,0.000541844059039172
"14034","SMC1A",10285.7704682438,-0.232901089083414,0.0859389026170048,-2.71007753172461,0.00672674819683466,0.0245856051743133,10285.7704682438,-0.474645292558489,0.0992432459946068,-4.78264578915811,1.73002826099033e-06,1.50963943867893e-05
"14035","SMC1B",4.13893837027377,0.350481970547136,0.984702348402297,0.355926814956622,0.72189537365111,0.836495437548348,4.13893837027377,0.27481459022189,1.19756342551543,0.229478108939083,0.818497333229162,0.895339944826688
"14036","SMC2",4578.2989004458,-0.539582026624483,0.143812274390565,-3.75198868741265,0.000175437382428153,0.00115360013666459,4578.2989004458,-0.923591828050898,0.166506700395002,-5.54687484563609,2.90820754004855e-08,3.6796649699594e-07
"14038","SMC3",6714.58643292645,-0.102611396175142,0.0759771089863263,-1.35055673405011,0.176837468258616,0.323228518571797,6714.58643292645,-0.255994768734776,0.088090284788374,-2.90604996169296,0.00366023000609802,0.0132411837143678
"14040","SMC4",6209.28279790948,0.341219288026048,0.11701744288016,2.91596944547402,0.0035458522405836,0.0144844178722617,6209.28279790948,-0.693897150273412,0.135615840437594,-5.11663790921771,3.11029893174981e-07,3.24208822442499e-06
"14114","SNAI1",108.799001204542,0.313662781685484,0.228956601813703,1.36996609488773,0.170697485688946,0.314931347841203,108.799001204542,1.84770249654823,0.270203712045548,6.83818324537587,8.02037666457941e-12,1.8381891125174e-10
"14115","SNAI2",1259.78736671084,-0.823638125994027,0.137093080385174,-6.00787526022429,1.87970368086906e-09,5.590926180401e-08,1259.78736671084,-0.510372286928707,0.160071717608955,-3.18839764170904,0.00143063650604355,0.00587105724805632
"14255","SNW1",4435.25300602087,0.35499529040736,0.108815672365901,3.26235442642548,0.00110490905185716,0.00544097038105855,4435.25300602087,0.225210848155231,0.125568617882507,1.79352812791137,0.0728885171698054,0.160641580753088
"14304","SOD1",6243.66640027412,-0.187141152040479,0.111546210461402,-1.67770067012034,0.0934055485662936,0.20022097252293,6243.66640027412,0.0443989028685778,0.128780918841167,0.344763053937654,0.730272510693065,0.838617915494462
"14322","SOS1",2277.16207897369,0.523303031978671,0.100232681614564,5.22088228658781,1.78072707511947e-07,2.93878052620835e-06,2277.16207897369,0.302237361993191,0.11788101875224,2.56391881570371,0.0103497749871675,0.0322415218546135
"14323","SOS2",2096.01101400698,0.47140397084259,0.104794305334045,4.49837392728479,6.84751832439608e-06,7.01306272344742e-05,2096.01101400698,0.243427288703308,0.122841116894615,1.98164340130629,0.0475191659832324,0.11415444066504
"14341","SOX9",2145.30045917713,-0.33085453856448,0.143637135401167,-2.30340529724733,0.0212560499861374,0.0622049468111919,2145.30045917713,-0.819803547751697,0.168093309568902,-4.87707422653639,1.07670927030801e-06,9.85586352284977e-06
"14365","SPAG4",644.639116435125,0.728641745214014,0.187133383572102,3.89370261631202,9.87256682663539e-05,0.000701257173550178,644.639116435125,1.34920488810516,0.218156991777497,6.18455946386188,6.22761355635169e-10,1.04019530490133e-08
"14378","SPAST",528.615349487389,-0.198512367344242,0.114854664179747,-1.7283788060498,0.0839203326846688,0.184009565525027,528.615349487389,-0.51912450198799,0.137803253962187,-3.76714255332779,0.000165126721066533,0.000887703210104109
"14404","SPC24",1186.18093456296,-0.147986607038643,0.18252175933408,-0.810788848291639,0.41748693968018,0.590483923950211,1186.18093456296,-0.25721961253534,0.209877793876381,-1.22556849766986,0.220361098681867,0.373197834882975
"14405","SPC25",39.7013879293649,-0.139430570942941,0.463925757234334,-0.300545009128505,0.763761469944621,0.862424625172463,39.7013879293649,-1.35452118959497,0.579450965854113,-2.33759415276563,0.0194083115645925,0.0546596498971088
"14411","SPDL1",3298.35303547222,-0.218250616636402,0.145321854648609,-1.50184304462764,0.133137648702649,0.262305460973131,3298.35303547222,-0.463661159251026,0.168360312504503,-2.75398134128925,0.00588751245804698,0.0198324280121672
"14462","SPP1",12.5893405751505,-0.829854746026146,0.73707811866329,-1.12587082022067,0.260220202082309,0.42694147488868,12.5893405751505,-1.14413056297714,0.689964580749833,-1.6582453576584,0.0972679531260267,0.201060887500163
"14504","SRD5A3",46.4483303971158,-0.175382295523961,0.288274379035631,-0.608386690869545,0.542931036475404,0.701033767494648,46.4483303971158,-2.29542024550699,0.365541305664916,-6.27950989377698,3.396419833301e-10,6.00542749040507e-09
"14584","SSNA1",2558.77881620775,-0.326091037354708,0.116976130478129,-2.78767160464141,0.00530883289750468,0.0201952337162219,2558.77881620775,-0.291952706525077,0.134685487804527,-2.16766268797122,0.0301843603299194,0.0787766605780814
"14631","STAG1",1833.23312608407,-0.10248535909107,0.105648973993678,-0.970055412911085,0.332018872009884,0.504928734588717,1833.23312608407,-0.671180020088747,0.123454816191431,-5.43664508841848,5.42931314197588e-08,6.51877611065088e-07
"14633","STAG2",4886.47746405612,0.215091055611913,0.0952034745144799,2.25927737100813,0.0238661366234182,0.0683030902846192,4886.47746405612,-0.546434816215724,0.111132515590127,-4.91696614005443,8.78957472184368e-07,8.18221284903351e-06
"14635","STAG3",23.9533567456606,-1.1221061854824,0.651937167838403,-1.72118762487942,0.0852167826981754,0.186183687602627,23.9533567456606,-1.72242038163551,0.827936898461777,-2.08037639684327,0.0374910224529748,0.0940053250981251
"14667","STC1",5012.92113977044,0.382533581134509,0.147688599691058,2.59013615089255,0.00959379796010138,0.0327967131809798,5012.92113977044,1.0924287041037,0.170145713175496,6.42054791575571,1.35784721197108e-10,2.5879138547314e-09
"14668","STC2",47.1332706620477,0.654832490323646,0.567008275395678,1.15489053465169,0.248135256011856,0.41296796179116,47.1332706620477,-0.063594135911141,0.668984207909076,-0.0950607430777863,0.92426657930692,0.95818898854458
"14711","STMN1",17743.5998898852,0.0766569614226225,0.0945072617716358,0.811122446948614,0.41729535636903,0.590354411646783,17743.5998898852,-0.759637991604846,0.109151583366276,-6.95947752819813,3.4153698850526e-12,8.32283810750503e-11
"14715","STN1",358.607757680997,0.355204546580284,0.137165905387384,2.58959794401616,0.00960880840175781,0.0328409500417412,358.607757680997,-0.665622717958911,0.16473208584322,-4.04063795193124,5.33059976190616e-05,0.000326177219631879
"14799","SUMO1",3283.07986228642,-0.218298835418178,0.116779803397048,-1.86932011416365,0.0615782913452677,0.144505022462909,3283.07986228642,-0.198645200943813,0.136106423786954,-1.45948439035288,0.144431833863205,0.272404456659082
"14805","SUN1",9466.68264321229,0.388265842003775,0.0886753253693658,4.3785104862768,1.19493192581394e-05,0.00011303341101663,9466.68264321229,-0.124648003184461,0.102853200219844,-1.21190204017018,0.225549881105776,0.379359604951341
"14806","SUN2",2869.27343494882,0.411470022830359,0.110115124866863,3.73672575250543,0.000186432069270581,0.00121565259082742,2869.27343494882,-0.101697930257169,0.127890430290815,-0.795195778338643,0.426499627144939,0.594152669776584
"14823","SUV39H1",930.43586015388,0.349755556460997,0.124303262971609,2.81372787889632,0.00489706633649369,0.0188638787658539,930.43586015388,-0.362985226997012,0.145669513566672,-2.49184072980978,0.0127083009548941,0.0383494161815522
"14842","SYCE2",20.9435292067744,1.07219024266726,0.549732183566677,1.95038652405406,0.0511300668271063,0.124987744805963,20.9435292067744,0.951035020266017,0.648080465976725,1.46746441251351,0.142249763348374,0.269184583038461
"14843","SYCP2",78.4497656247215,0.704732456003292,0.300687431846454,2.34373765366809,0.0190915949880752,0.0570588968858793,78.4497656247215,-0.499001953766505,0.367424898832281,-1.35810598397765,0.174430056709548,0.313254374804907
