"","gene_name","baseMean.MDA24h10w_24h","log2FoldChange.MDA24h10w_24h","lfcSE.MDA24h10w_24h","stat.MDA24h10w_24h","pvalue.MDA24h10w_24h","padj.MDA24h10w_24h","baseMean.MDA24h10w_10w","log2FoldChange.MDA24h10w_10w","lfcSE.MDA24h10w_10w","stat.MDA24h10w_10w","pvalue.MDA24h10w_10w","padj.MDA24h10w_10w"
"13717","SLC19A2",1194.23198285951,0.609260649510937,0.113176631244538,5.38327252553153,7.31436666188761e-08,1.35768139254409e-06,1194.23198285951,0.501007352895759,0.133745868184412,3.74596508809496,0.000179701583256401,0.00095640119530876
"13723","SLC1A4",319.451860976994,1.35201946334949,0.164450282873836,8.22144808584333,2.01060535759184e-16,2.96698330601969e-14,319.451860976994,-0.688614577900649,0.189629690156048,-3.63136477908065,0.0002819263633725,0.00141832696171783
"13739","SLC22A4",258.979120375722,-0.581904753940716,0.144667704192779,-4.0223542440771,5.76193109318777e-05,0.0004424643356382,258.979120375722,-0.588814070572018,0.163391356920593,-3.60370390251534,0.000313714427128968,0.00155704863420973
"13744","SLC24A1",329.805304004703,-0.413125247684048,0.124422314135492,-3.3203469213261,0.000899056492982715,0.00459864020154186,329.805304004703,-0.369076679805969,0.143359696274335,-2.57448006237191,0.0100390872323852,0.0313771298859946
"13750","SLC25A13",1663.09313760495,-0.440124389318411,0.0888669240474841,-4.95262319514108,7.32196716739899e-07,9.83743509865715e-06,1663.09313760495,-0.420130326599898,0.103611238814361,-4.05487214907873,5.01617310937906e-05,0.00030880342383701
"13757","SLC25A20",491.086481537209,-0.43127261347351,0.194714490093281,-2.21489737752389,0.0267671091599087,0.0750167913066049,491.086481537209,1.39237516746185,0.218122815508363,6.38344578588325,1.73146912435943e-10,3.23195669748989e-09
"13762","SLC25A25",994.771350729118,-0.232596566093342,0.0875835341892302,-2.65571112477377,0.00791413765662269,0.0280957962974957,994.771350729118,0.581151333400371,0.100889961856689,5.7602493122743,8.39897858338292e-09,1.18992101901981e-07
"13763","SLC25A25-AS1",196.334290957488,0.686999708641731,0.168591110103678,4.07494623067165,4.60249800762773e-05,0.000366296785254256,196.334290957488,0.431482093544362,0.204714309910749,2.10772805150983,0.0350545194267193,0.088930521050887
"13766","SLC25A28",1212.15981962506,0.916566840431375,0.1625883715155,5.63734559789226,1.72691321911389e-08,3.95092755608122e-07,1212.15981962506,0.384766692687234,0.187113917333968,2.05632321833382,0.0397513717404096,0.0988380028470002
"13776","SLC25A37",10463.3993709905,0.68282690118113,0.0959393428523086,7.11727723872667,1.10079926597996e-12,7.3281779706666e-11,10463.3993709905,0.637464800943065,0.110613513110369,5.76299208856162,8.26356703070129e-09,1.17165344289646e-07
"13777","SLC25A38",1404.09606448902,-0.357325989372357,0.148245784330327,-2.41036189316622,0.0159367037379643,0.0493282904722726,1404.09606448902,-0.54448234553775,0.171292341286503,-3.17867303026146,0.00147950882870309,0.00603740970306472
"13780","SLC25A4",1963.68443855137,-0.356776919846151,0.0977399157988749,-3.65026833643188,0.000261966490259302,0.00163169279265273,1963.68443855137,0.236258954736169,0.113308480997725,2.08509506663418,0.0370606719952396,0.0931714144884487
"13783","SLC25A42",335.052798832145,0.501856331171927,0.134576746666428,3.7291459602294,0.000192129843609268,0.00124715369158098,335.052798832145,0.463701906418067,0.158008533625832,2.93466369048221,0.00333909379523958,0.0122249405956532
"13796","SLC26A2",1671.85986544547,-1.3510306333781,0.170973503957016,-7.90198833216732,2.74489117983185e-15,3.05701465487185e-13,1671.85986544547,-0.950384894005169,0.198542267735216,-4.78681393562323,1.69449793553133e-06,1.4821536048662e-05
"13809","SLC29A2",1196.71375475751,-0.927957869261242,0.150918780539803,-6.148723611085,7.8108950953267e-10,2.54724365281851e-08,1196.71375475751,0.540811147767742,0.175893590090793,3.07464955083688,0.0021075003146303,0.00819729338274892
"13810","SLC29A3",233.486744912288,-1.31820390319375,0.162174617663211,-8.12829974374457,4.35353605942576e-16,5.75316541345607e-14,233.486744912288,-0.507167672858738,0.194401058667848,-2.60887299860481,0.00908409497385125,0.0287697435012333
"13812","SLC2A1",19705.1632093804,-0.226592069283741,0.0958002212202291,-2.36525622172461,0.0180176007988827,0.054437071309779,19705.1632093804,-0.761772183015927,0.110859336730418,-6.87152030205958,6.35212490755809e-12,1.48785994277163e-10
"13825","SLC30A3",32.9346055947693,-1.1380904769569,0.346581022481826,-3.28376455469827,0.00102430456561031,0.00511949908208504,32.9346055947693,1.1142616237718,0.403121525194527,2.76408366741049,0.00570829004416802,0.0193005227898611
"13839","SLC35A4",3380.75306517578,-0.242650864945049,0.098946543395335,-2.45234301895269,0.0141929292604015,0.0451217937779515,3380.75306517578,-0.807038048536118,0.114628486125487,-7.04046677937133,1.91596887546781e-12,4.84504643285199e-11
"13840","SLC35A5",1199.42395887255,-0.293125325344486,0.108616132119803,-2.69872734025522,0.00696051783130973,0.0252373859427309,1199.42395887255,-0.848223585836741,0.129405961552374,-6.55474891312051,5.57355753611718e-11,1.11639757166096e-09
"13852","SLC35E3",553.378150180312,-0.708618751245582,0.1440509601425,-4.91922268719758,8.68885730731522e-07,1.14310761662658e-05,553.378150180312,-1.25990940225649,0.168007788923258,-7.49911304905028,6.42510974502107e-14,2.06630616418031e-12
"13857","SLC35F5",2070.10687971156,0.317780017416275,0.10193724370304,3.11740837668735,0.0018244864844159,0.0083289524789989,2070.10687971156,-0.257159262793811,0.120878067952561,-2.12742697785949,0.0333846225932925,0.0854846523368906
"13861","SLC36A1",1112.37115298904,-0.473765704663806,0.0951641414207075,-4.9784057060879,6.41101633788932e-07,8.75298976957163e-06,1112.37115298904,-0.323312946423075,0.111346284134865,-2.90367073257219,0.00368815816330938,0.0133315615302215
"13864","SLC37A2",3727.04352244503,0.777353375102313,0.16679837524677,4.66043733311105,3.15538221860271e-06,3.60487150496883e-05,3727.04352244503,0.620089548727278,0.192470935737952,3.22173083613791,0.00127418775568095,0.00532804699869728
"13867","SLC38A1",10749.3536149758,0.323724327311478,0.0866850779145054,3.73448735468354,0.000188097941455567,0.0012250232980122,10749.3536149758,-0.52710643560758,0.100259294802413,-5.2574321078797,1.46080796402734e-07,1.62266190163675e-06
"13871","SLC38A4",975.225322134491,-1.71577385626564,0.22908781395452,-7.48959024335648,6.90889668540963e-14,5.66401585672379e-12,975.225322134491,-1.93656594057773,0.280118215175907,-6.91338811851852,4.73212921405724e-12,1.12885285309249e-10
"13875","SLC38A7",899.973471190556,-0.734207077008792,0.0816825941354024,-8.98853770231297,2.50541528274394e-19,6.24871744039855e-17,899.973471190556,-0.721375864242599,0.0929051607029065,-7.76464793542982,8.18723225896187e-15,2.98623185532403e-13
"13876","SLC38A9",768.008378784569,-0.641568391223082,0.126542125776,-5.06999852648881,3.97818782181119e-07,5.83643330146086e-06,768.008378784569,-0.589351143717603,0.148469082501495,-3.96952101937903,7.20172540244639e-05,0.000425430473529182
"13891","SLC41A1",3338.17469829887,0.27140881499718,0.122920404123943,2.20800457769008,0.0272439540591865,0.0760460180454091,3338.17469829887,0.581209546796361,0.142283776203318,4.08486169193202,4.41030784363611e-05,0.000275749771371501
"13895","SLC43A1",491.133148373884,1.03517021259529,0.183858268139021,5.63026195706663,1.79936122716449e-08,4.11136627233919e-07,491.133148373884,0.828718352916664,0.210660486316145,3.93390505931416,8.35768065526003e-05,0.000485324457806729
"13896","SLC43A3",2934.17357145454,-0.216043259002092,0.0948210093591991,-2.27843239026997,0.022700828419405,0.0656089880285335,2934.17357145454,-0.783774460225892,0.108833197004701,-7.20161202461084,5.95048083278085e-13,1.64236899326723e-11
"13898","SLC44A2",6619.99110812091,-0.792341657689844,0.100192363126967,-7.90820410818897,2.61128433627182e-15,2.93593847892658e-13,6619.99110812091,0.406482290793556,0.116469023936803,3.49004634068297,0.000482936795699435,0.00228304272139268
"13912","SLC49A3",300.243431934058,-0.663941480572022,0.191950349643716,-3.45892300693581,0.000542339911909181,0.00301436131829497,300.243431934058,-0.608500658763087,0.216849136932519,-2.80610136323691,0.0050144915472343,0.0172970821021574
"13914","SLC4A11",1386.46732016175,-0.627695245279,0.148632318663137,-4.2231410431107,2.40920944808914e-05,0.00020974572717189,1386.46732016175,-1.26198189331005,0.17125413624624,-7.369059346371,1.71836159436666e-13,5.13410148970342e-12
"13917","SLC4A2",6084.12228128451,-1.08904012673174,0.12483181741766,-8.72405889187728,2.68403401629058e-18,5.59163227770278e-16,6084.12228128451,-0.582642620922589,0.144143857378382,-4.04209122413821,5.2976613568712e-05,0.000324600529703925
"13919","SLC4A4",65.1765366138141,1.65633297768526,0.411189510149021,4.02814988418595,5.62175012345171e-05,0.000433768850484021,65.1765366138141,1.82047825680428,0.472788419494975,3.85051363726057,0.00011787036641208,0.000658224788490911
"13920","SLC4A5",11.8613897817074,1.11731867944665,0.530371906706033,2.10667017864115,0.0351461788874554,0.0929046926017406,11.8613897817074,1.69755655329525,0.710472211177096,2.38933560889422,0.0168788757553028,0.0487026174383288
"13921","SLC4A7",2871.5338057822,1.14607814891743,0.18331507806813,6.25195789127332,4.05338696230513e-10,1.44687161997139e-08,2871.5338057822,0.899209348747284,0.212436417145115,4.23283992844333,2.30758750904238e-05,0.000154859820010087
"13924","SLC51A",55.178581135994,-0.73482328729765,0.312558538934301,-2.35099412034335,0.0187233297094336,0.0561510906790283,55.178581135994,-0.909505244239816,0.380223328964018,-2.39202903913843,0.0167555166163958,0.0483889893109562
"13929","SLC5A3",14131.7634255165,-1.44872936328967,0.2218233011949,-6.53100623552966,6.53292786757911e-11,2.84238542209068e-09,14131.7634255165,-1.46580416190522,0.256707673188216,-5.71001304207414,1.12967516256686e-08,1.55306746343474e-07
"13935","SLC6A12",86.4627188418207,-2.17621357971823,0.649998724505113,-3.3480274617079,0.000813889460552577,0.00422030880452856,86.4627188418207,-2.12450116696298,0.753203826627262,-2.82061918946454,0.00479310640289705,0.0166093750298285
"13943","SLC6A8",215.201242947716,0.721872848862216,0.182142668543773,3.96322758765738,7.3943228742276e-05,0.000548210962579228,215.201242947716,0.741757705054247,0.219983305879655,3.37188179843082,0.000746564817435818,0.00334090523591026
"13950","SLC7A2",1016.96082663183,0.858215573279694,0.160237492396088,5.35589742729052,8.51327971707405e-08,1.54618622799946e-06,1016.96082663183,0.803864627189208,0.184870214223781,4.34826470323743,1.37218928857837e-05,9.67855834008571e-05
"13953","SLC7A6",1166.52726127187,0.373807932951257,0.11176260030041,3.34466030627855,0.000823834047230392,0.00426687724725235,1166.52726127187,0.287298703347501,0.13022509105033,2.20617010923391,0.0273720913108692,0.0724877995136166
"13961","SLC9A1",1257.26468606984,-0.407871013822857,0.131079169369672,-3.11163868205917,0.00186052062150384,0.0084672575599049,1257.26468606984,-0.329740003867506,0.150837946954234,-2.18605470656235,0.0288116031668762,0.0757900460467034
"13965","SLC9A5",252.474892622588,0.416655288944346,0.16999954997822,2.4509199524218,0.0142491637324384,0.0452518277213091,252.474892622588,1.21156441221387,0.198399355966931,6.1066952879414,1.01715162316255e-09,1.64433457937332e-08
"13966","SLC9A6",1365.29719371344,-0.387113073566523,0.119425490602679,-3.24146102823578,0.00118918692667477,0.00578855631988585,1365.29719371344,-1.12238406089015,0.14164528068593,-7.92390721000308,2.3016140371166e-15,9.07909014292662e-14
"13967","SLC9A7",4248.83629180126,1.22301813590653,0.168727956514833,7.24846173194193,4.21531490124473e-13,2.99778298278079e-11,4248.83629180126,0.52374424133005,0.195561250051801,2.67815961081921,0.00740279326802904,0.0241555548233789
"13969","SLC9A8",1008.50221235863,-0.589133889594451,0.139273555331453,-4.23004846966381,2.33640965116349e-05,0.000204239566784248,1008.50221235863,-0.725750972562261,0.162704676539721,-4.46054156522713,8.17528006272104e-06,6.10398436353102e-05
"13981","SLCO4A1",1735.22145928919,-0.661820422804301,0.185411060948464,-3.5694764887207,0.000357695316427948,0.00211956918800025,1735.22145928919,-3.43786046695338,0.218466096559141,-15.7363569043434,8.52103256556579e-56,7.01280980146065e-53
"13982","SLCO4A1-AS1",188.129942048359,-0.583119879718967,0.266638604501465,-2.18692968637917,0.028747657387634,0.0794666745270406,188.129942048359,-4.20901898357352,0.350394317152738,-12.012235294726,3.06448167508612e-33,7.49804124447422e-31
"13983","SLCO4A1-AS2",188.099452272252,-1.05698841955529,0.267078178037483,-3.95759933410563,7.57068074620745e-05,0.000558822903934312,188.099452272252,-1.74364959697951,0.325302163188538,-5.36009222898689,8.31794755894603e-08,9.61102479274262e-07
"13984","SLCO4C1",78.3053681642004,-2.29524321335094,0.302976148056411,-7.57565646033492,3.57316189949398e-14,3.17963836503432e-12,78.3053681642004,-0.886786282559685,0.34956830930595,-2.53680399210201,0.0111869569643593,0.0344731200391604
"13988","SLFN12",816.780758157157,-0.458236255178593,0.080113059706575,-5.71986960499257,1.0660583424372e-08,2.56143298885724e-07,816.780758157157,-0.888327931066275,0.100026855200964,-8.88089432864336,6.63249377116108e-19,4.07077736341161e-17
"13989","SLFN12L",193.365491621909,-0.880732739000893,0.21315361413825,-4.13191557910745,3.59752556283352e-05,0.000296578131595233,193.365491621909,-2.6326179167301,0.262963367022814,-10.0113485255979,1.35887467535445e-23,1.48215571517877e-21
"13996","SLIT2",1606.7120568692,-0.498203249981688,0.152476507985181,-3.2674098886768,0.00108536412505754,0.00537161205324731,1606.7120568692,-1.7244962604729,0.177932323184203,-9.69186615232144,3.26507413605739e-22,3.01619552589056e-20
"14000","SLK",5682.75092261077,0.271477482672814,0.0910877240503878,2.98039593702702,0.00287876029810454,0.0121489722018197,5682.75092261077,-0.277079821838518,0.105917849519808,-2.61598798592206,0.00889696879864995,0.0282611433453256
"14006","SLX4IP",279.057221448721,-0.48468912608561,0.133259393027899,-3.63718545516814,0.000275633477506588,0.00170601804253291,279.057221448721,-1.02400448081329,0.154727272266995,-6.61812533634198,3.63782538116426e-11,7.52759615444114e-10
"14011","SMAD4",1382.80729905819,0.314037027100699,0.115454379312439,2.72000966070644,0.00652800090965042,0.0240178350525846,1382.80729905819,0.303386021745961,0.136294431663632,2.22596050361545,0.026016827086271,0.0696452511308387
"14013","SMAD6",138.632315279134,-0.889536465413709,0.279274172288573,-3.18517268576685,0.00144667653395889,0.00685149720870392,138.632315279134,-2.54332526819794,0.34860067300517,-7.29581284589266,2.968613211125e-13,8.57252165879253e-12
"14020","SMARCA1",5636.61815112185,-0.459110292057243,0.122701265945466,-3.74169156707227,0.000182785765788769,0.00119570385688494,5636.61815112185,-0.513333789500957,0.142327276140746,-3.60671407069807,0.000310099041627771,0.00154037126137515
"14022","SMARCA4",6987.81477387582,0.242924591491356,0.107376344163592,2.26236601165383,0.0236747990488445,0.0678714403500136,6987.81477387582,0.425700055009293,0.123724328596229,3.44071420584187,0.000580180994952642,0.00268183739969684
"14026","SMARCAL1",856.818968835429,-0.466360801027823,0.135725393194105,-3.43606152137549,0.000590236924802268,0.00322291565353024,856.818968835429,-0.428766902209004,0.156719195302436,-2.73589269892288,0.00622113079569216,0.0207784161938392
"14034","SMC1A",10285.7704682438,-0.232901089083414,0.0859389026170048,-2.71007753172461,0.00672674819683466,0.0245856051743133,10285.7704682438,-0.474645292558489,0.0992432459946068,-4.78264578915811,1.73002826099033e-06,1.50963943867893e-05
"14036","SMC2",4578.2989004458,-0.539582026624483,0.143812274390565,-3.75198868741265,0.000175437382428153,0.00115360013666459,4578.2989004458,-0.923591828050898,0.166506700395002,-5.54687484563609,2.90820754004855e-08,3.6796649699594e-07
"14040","SMC4",6209.28279790948,0.341219288026048,0.11701744288016,2.91596944547402,0.0035458522405836,0.0144844178722617,6209.28279790948,-0.693897150273412,0.135615840437594,-5.11663790921771,3.11029893174981e-07,3.24208822442499e-06
"14041","SMC5",2973.557422544,0.388812870067809,0.0715088446912967,5.43726963771142,5.41032314907636e-08,1.04136959047657e-06,2973.557422544,0.358299531354265,0.0845160037989812,4.23942821771921,2.24089834135788e-05,0.000150719559318818
"14043","SMC6",2280.48365301033,0.527671963914309,0.103549575423061,5.0958389907294,3.47200127986293e-07,5.19275326552472e-06,2280.48365301033,0.415646742377411,0.120474648912649,3.45007639473411,0.000560427936089159,0.00259982275450431
"14065","SMIM12",1694.56578811952,-0.467830773283366,0.0707185311178908,-6.61539155138095,3.70569570769081e-11,1.71332792667856e-09,1694.56578811952,-0.268432672472351,0.0800184883801484,-3.35463313424633,0.000794703018231008,0.00352138442641688
