...1,gene_name,baseMean.MDA24h10w_24h,log2FoldChange.MDA24h10w_24h,lfcSE.MDA24h10w_24h,stat.MDA24h10w_24h,pvalue.MDA24h10w_24h,padj.MDA24h10w_24h,baseMean.MDA24h10w_10w,log2FoldChange.MDA24h10w_10w,lfcSE.MDA24h10w_10w,stat.MDA24h10w_10w,pvalue.MDA24h10w_10w,padj.MDA24h10w_10w
3540,DEF8,1821.35809812236,0.288923189021115,0.132314998125952,2.18360120253401,0.0289915651269679,0.0799786002910653,1821.35809812236,0.67515871301104,0.15202037383412,4.44123834182748,8.94426596290028e-6,6.60546102458952e-5
3558,DENND4B,2978.92711543318,0.210379415529138,0.0792546642883012,2.65447361891346,0.0079432250397862,0.0281711654325123,2978.92711543318,0.510937543674938,0.0909991019151825,5.61475369450533,1.96842431823769e-8,2.56774428717663e-7
3560,DENND5A,3637.31240093991,0.881893633080547,0.119458934748768,7.38239994300337,1.55461359004745e-13,1.1917358204571599e-11,3637.31240093991,0.631947348221701,0.138058407194583,4.57739127274602,4.70810352949596e-6,3.72086086883692e-5
3590,DGKA,1292.66731010109,0.693080973721206,0.131744219195583,5.26080747947111,1.43424144152329e-7,2.42574474178551e-6,1292.66731010109,1.32555435330948,0.150689255917882,8.79660826005961,1.4101351943373899e-18,8.4263722206841e-17
3591,DGKD,3040.14530192464,1.25318206446601,0.156297768223775,8.01791400291653,1.07556063129209e-15,1.32264080964724e-13,3040.14530192464,1.03503545113539,0.181186112573844,5.71255399452068,1.11293087475713e-8,1.53587853798419e-7
3616,DHRS7,705.572954436131,0.328525450017238,0.151157556745079,2.17339746084466,0.0297504157820275,0.0815385176703517,705.572954436131,1.14566425703738,0.174043803920234,6.58262018659649,4.6222887931218494e-11,9.41682375312467e-10
3650,DIP2A,2540.50600097371,0.432414016509337,0.0860518003447007,5.02504322718643,5.03319153805598e-7,7.12452084379658e-6,2540.50600097371,0.418596403702394,0.100262436043285,4.17500731302478,2.97976481394289e-5,1.9470090841302e-4
3684,DLG1,7901.66659770943,0.487975969942651,0.0937800249282635,5.20341053775497,1.95663966125366e-7,3.19043969811048e-6,7901.66659770943,0.351109707486426,0.109013872068994,3.22078007892622,0.00127842208255201,0.00534451863927191
3712,DMPK,979.800269404629,0.4634153042305,0.106870788185602,4.33622051542925,1.44953528333472e-5,1.3445977368932e-4,979.800269404629,0.288144689107204,0.123480741883655,2.33351925742962,0.0196209088099844,0.0551126551215602
3847,DPF2,2669.96734165373,0.413877004965257,0.128052406984255,3.23209078776745,0.0012288800602821,0.00596028707408257,2669.96734165373,0.49174725036499,0.147679742975648,3.32982195429523,8.6901533079686e-4,0.00381254944982023
3849,DPH1,699.913970507507,0.435661232197346,0.127588476519206,3.41458134843209,6.3880114769009e-4,0.00345085134938868,699.913970507507,0.423209279811201,0.145564490874651,2.90736619396852,0.00364486239901844,0.013190861202604
